N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
270        OMPGLBWS   5     64         1          25         8          0.000029490888  0.000010850281  0.37       4.60      %
271        OMPGLBWS   5     64         1          25         16         0.000039411336  0.000010850281  0.28       1.72      %
272        OMPGLBWS   5     64         1          25         32         0.000079421699  0.000010850281  0.14       0.43      %
273        OMPGLBWS   5     64         1          25         64         0.001007789373  0.000010850281  0.01       0.02      %
274        OMPGLBWS   5     128        1          25         1          0.000028474629  0.000047516823  1.67       166.87    %
275        OMPGLBWS   5     128        1          25         2          0.000029734522  0.000047516823  1.60       79.90     %
276        OMPGLBWS   5     128        1          25         4          0.000030753016  0.000047516823  1.55       38.63     %
277        OMPGLBWS   5     128        1          25         8          0.000033672154  0.000047516823  1.41       17.64     %
278        OMPGLBWS   5     128        1          25         16         0.000042529404  0.000047516823  1.12       6.98      %
279        OMPGLBWS   5     128        1          25         32         0.000084412098  0.000047516823  0.56       1.76      %
280        OMPGLBWS   5     128        1          25         64         0.000761491060  0.000047516823  0.06       0.10      %
281        OMPGLBWS   5     256        1          25         1          0.000099501014  0.000218994915  2.20       220.09    %
282        OMPGLBWS   5     256        1          25         2          0.000083850324  0.000218994915  2.61       130.59    %
283        OMPGLBWS   5     256        1          25         4          0.000059643388  0.000218994915  3.67       91.79     %
284        OMPGLBWS   5     256        1          25         8          0.000054976344  0.000218994915  3.98       49.79     %
285        OMPGLBWS   5     256        1          25         16         0.000059723854  0.000218994915  3.67       22.92     %
286        OMPGLBWS   5     256        1          25         32         0.000098240376  0.000218994915  2.23       6.97      %
287        OMPGLBWS   5     256        1          25         64         0.000879862905  0.000218994915  0.25       0.39      %
288        OMPGLBWS   5     512        1          25         1          0.000387334824  0.000664002448  1.71       171.43    %
289        OMPGLBWS   5     512        1          25         2          0.000296336412  0.000664002448  2.24       112.04    %
290        OMPGLBWS   5     512        1          25         4          0.000175645947  0.000664002448  3.78       94.51     %
291        OMPGLBWS   5     512        1          25         8          0.000121966004  0.000664002448  5.44       68.05     %
292        OMPGLBWS   5     512        1          25         16         0.000121416897  0.000664002448  5.47       34.18     %
