N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         2          0.000017235056  0.000000975654  0.06       2.83      %
318        OMPLOCBB   6     16         1          25         4          0.000024076551  0.000000975654  0.04       1.01      %
319        OMPLOCBB   6     16         1          25         8          0.000027722865  0.000000975654  0.04       0.44      %
320        OMPLOCBB   6     16         1          25         16         0.000037821382  0.000000975654  0.03       0.16      %
321        OMPLOCBB   6     16         1          25         32         0.000083347037  0.000000975654  0.01       0.04      %
322        OMPLOCBB   6     16         1          25         64         0.001068729907  0.000000975654  0.00       0.00      %
323        OMPLOCBB   6     32         1          25         1          0.000011313707  0.000003175810  0.28       28.07     %
324        OMPLOCBB   6     32         1          25         2          0.000018818676  0.000003175810  0.17       8.44      %
325        OMPLOCBB   6     32         1          25         4          0.000024325773  0.000003175810  0.13       3.26      %
326        OMPLOCBB   6     32         1          25         8          0.000029517710  0.000003175810  0.11       1.34      %
327        OMPLOCBB   6     32         1          25         16         0.000037721545  0.000003175810  0.08       0.53      %
328        OMPLOCBB   6     32         1          25         32         0.000080857426  0.000003175810  0.04       0.12      %
329        OMPLOCBB   6     32         1          25         64         0.001070997119  0.000003175810  0.00       0.00      %
330        OMPLOCBB   6     64         1          25         1          0.000008562580  0.000011002645  1.28       128.50    %
331        OMPLOCBB   6     64         1          25         2          0.000020151958  0.000011002645  0.55       27.30     %
332        OMPLOCBB   6     64         1          25         4          0.000028825924  0.000011002645  0.38       9.54      %
333        OMPLOCBB   6     64         1          25         8          0.000030570105  0.000011002645  0.36       4.50      %
334        OMPLOCBB   6     64         1          25         16         0.000039984286  0.000011002645  0.28       1.72      %
335        OMPLOCBB   6     64         1          25         32         0.000081534311  0.000011002645  0.13       0.42      %
336        OMPLOCBB   6     64         1          25         64         0.001018876955  0.000011002645  0.01       0.02      %
337        OMPLOCBB   6     128        1          25         1          0.000015974045  0.000048556924  3.04       303.97    %
338        OMPLOCBB   6     128        1          25         2          0.000030723587  0.000048556924  1.58       79.02     %
339        OMPLOCBB   6     128        1          25         4          0.000029949844  0.000048556924  1.62       40.53     %
340        OMPLOCBB   6     128        1          25         8          0.000035920739  0.000048556924  1.35       16.90     %
341        OMPLOCBB   6     128        1          25         16         0.000044072047  0.000048556924  1.10       6.89      %
342        OMPLOCBB   6     128        1          25         32         0.000085398555  0.000048556924  0.57       1.78      %
343        OMPLOCBB   6     128        1          25         64         0.000889697671  0.000048556924  0.05       0.09      %
344        OMPLOCBB   6     256        1          25         1          0.000050243735  0.000219093263  4.36       436.06    %
345        OMPLOCBB   6     256        1          25         2          0.000072108209  0.000219093263  3.04       151.92    %
346        OMPLOCBB   6     256        1          25         4          0.000049858540  0.000219093263  4.39       109.86    %
347        OMPLOCBB   6     256        1          25         8          0.000048437342  0.000219093263  4.52       56.54     %
348        OMPLOCBB   6     256        1          25         16         0.000052296743  0.000219093263  4.19       26.18     %
349        OMPLOCBB   6     256        1          25         32         0.000090057030  0.000219093263  2.43       7.60      %
350        OMPLOCBB   6     256        1          25         64         0.000964664668  0.000219093263  0.23       0.35      %
351        OMPLOCBB   6     512        1          25         1          0.000212626904  0.000700453296  3.29       329.43    %
352        OMPLOCBB   6     512        1          25         2          0.000280451402  0.000700453296  2.50       124.88    %
353        OMPLOCBB   6     512        1          25         4          0.000166056305  0.000700453296  4.22       105.45    %
354        OMPLOCBB   6     512        1          25         8          0.000133641809  0.000700453296  5.24       65.52     %
355        OMPLOCBB   6     512        1          25         16         0.000110704452  0.000700453296  6.33       39.55     %
356        OMPLOCBB   6     512        1          25         32         0.000148599595  0.000700453296  4.71       14.73     %
357        OMPLOCBB   6     512        1          25         64         0.001013729349  0.000700453296  0.69       1.08      %
358        OMPLOCBB   6     1024       1          25         1          0.000986343250  0.003146624938  3.19       319.02    %
359        OMPLOCBB   6     1024       1          25         2          0.001355219632  0.003146624938  2.32       116.09    %
360        OMPLOCBB   6     1024       1          25         4          0.000739878789  0.003146624938  4.25       106.32    %
361        OMPLOCBB   6     1024       1          25         8          0.000538799539  0.003146624938  5.84       73.00     %
362        OMPLOCBB   6     1024       1          25         16         0.000319611654  0.003146624938  9.85       61.53     %
363        OMPLOCBB   6     1024       1          25         32         0.000295529515  0.003146624938  10.65      33.27     %
364        OMPLOCBB   6     1024       1          25         64         0.001027195901  0.003146624938  3.06       4.79      %
365        OMPLOCBB   6     2048       1          25         1          0.012363979593  0.025994496420  2.10       210.24    %
366        OMPLOCBB   6     2048       1          25         2          0.007855828851  0.025994496420  3.31       165.45    %
367        OMPLOCBB   6     2048       1          25         4          0.004544884339  0.025994496420  5.72       142.99    %
368        OMPLOCBB   6     2048       1          25         8          0.002570212260  0.025994496420  10.11      126.42    %
369        OMPLOCBB   6     2048       1          25         16         0.001715965196  0.025994496420  15.15      94.68     %
370        OMPLOCBB   6     2048       1          25         32         0.001555388793  0.025994496420  16.71      52.23     %
371        OMPLOCBB   6     2048       1          25         64         0.002293154597  0.025994496420  11.34      17.71     %
372        OMPLOCBB   6     4096       1          25         1          0.067646330222  0.121359904483  1.79       179.40    %
373        OMPLOCBB   6     4096       1          25         2          0.037359130755  0.121359904483  3.25       162.42    %
374        OMPLOCBB   6     4096       1          25         4          0.019902087376  0.121359904483  6.10       152.45    %
375        OMPLOCBB   6     4096       1          25         8          0.011623619497  0.121359904483  10.44      130.51    %
376        OMPLOCBB   6     4096       1          25         16         0.008411704376  0.121359904483  14.43      90.17     %
377        OMPLOCBB   6     4096       1          25         32         0.007165323570  0.121359904483  16.94      52.93     %
378        OMPLOCBB   6     4096       1          25         64         0.009804295376  0.121359904483  12.38      19.34     %
379        OMPGLBBB   7     16         1          25         1          0.000003521517  0.000000975654  0.28       27.71     %
380        OMPGLBBB   7     16         1          25         2          0.000014467910  0.000000975654  0.07       3.37      %
381        OMPGLBBB   7     16         1          25         4          0.000019637868  0.000000975654  0.05       1.24      %
382        OMPGLBBB   7     16         1          25         8          0.000025660172  0.000000975654  0.04       0.48      %
383        OMPGLBBB   7     16         1          25         16         0.000036057457  0.000000975654  0.03       0.17      %
384        OMPGLBBB   7     16         1          25         32         0.000075563043  0.000000975654  0.01       0.04      %
385        OMPGLBBB   7     16         1          25         64         0.000896199793  0.000000975654  0.00       0.00      %
386        OMPGLBBB   7     32         1          25         1          0.000005152076  0.000003175810  0.62       61.64     %
387        OMPGLBBB   7     32         1          25         2          0.000012808666  0.000003175810  0.25       12.40     %
388        OMPGLBBB   7     32         1          25         4          0.000018717349  0.000003175810  0.17       4.24      %
389        OMPGLBBB   7     32         1          25         8          0.000027205423  0.000003175810  0.12       1.46      %
390        OMPGLBBB   7     32         1          25         16         0.000036911666  0.000003175810  0.09       0.54      %
391        OMPGLBBB   7     32         1          25         32         0.000075019896  0.000003175810  0.04       0.13      %
392        OMPGLBBB   7     32         1          25         64         0.000947228819  0.000003175810  0.00       0.01      %
393        OMPGLBBB   7     64         1          25         1          0.000013871491  0.000011002645  0.79       79.32     %
394        OMPGLBBB   7     64         1          25         2          0.000020509958  0.000011002645  0.54       26.82     %
395        OMPGLBBB   7     64         1          25         4          0.000023355708  0.000011002645  0.47       11.78     %
396        OMPGLBBB   7     64         1          25         8          0.000029290095  0.000011002645  0.38       4.70      %
397        OMPGLBBB   7     64         1          25         16         0.000038188696  0.000011002645  0.29       1.80      %
398        OMPGLBBB   7     64         1          25         32         0.000076335296  0.000011002645  0.14       0.45      %
399        OMPGLBBB   7     64         1          25         64         0.000878605992  0.000011002645  0.01       0.02      %
400        OMPGLBBB   7     128        1          25         1          0.000015505403  0.000048556924  3.13       313.16    %
401        OMPGLBBB   7     128        1          25         2          0.000028599426  0.000048556924  1.70       84.89     %
402        OMPGLBBB   7     128        1          25         4          0.000028411672  0.000048556924  1.71       42.73     %
403        OMPGLBBB   7     128        1          25         8          0.000033488870  0.000048556924  1.45       18.12     %
404        OMPGLBBB   7     128        1          25         16         0.000041437149  0.000048556924  1.17       7.32      %
405        OMPGLBBB   7     128        1          25         32         0.000080119818  0.000048556924  0.61       1.89      %
406        OMPGLBBB   7     128        1          25         64         0.000804672390  0.000048556924  0.06       0.09      %
407        OMPGLBBB   7     256        1          25         1          0.000049676001  0.000219093263  4.41       441.04    %
408        OMPGLBBB   7     256        1          25         2          0.000070542097  0.000219093263  3.11       155.29    %
409        OMPGLBBB   7     256        1          25         4          0.000048337504  0.000219093263  4.53       113.31    %
410        OMPGLBBB   7     256        1          25         8          0.000047067553  0.000219093263  4.65       58.19     %
411        OMPGLBBB   7     256        1          25         16         0.000051524863  0.000219093263  4.25       26.58     %
412        OMPGLBBB   7     256        1          25         32         0.000088587403  0.000219093263  2.47       7.73      %
413        OMPGLBBB   7     256        1          25         64         0.000747485831  0.000219093263  0.29       0.46      %
414        OMPGLBBB   7     512        1          25         1          0.000213059410  0.000700453296  3.29       328.76    %
415        OMPGLBBB   7     512        1          25         2          0.000276908651  0.000700453296  2.53       126.48    %
416        OMPGLBBB   7     512        1          25         4          0.000163611397  0.000700453296  4.28       107.03    %
417        OMPGLBBB   7     512        1          25         8          0.000132853910  0.000700453296  5.27       65.90     %
418        OMPGLBBB   7     512        1          25         16         0.000113819540  0.000700453296  6.15       38.46     %
419        OMPGLBBB   7     512        1          25         32         0.000143814832  0.000700453296  4.87       15.22     %
420        OMPGLBBB   7     512        1          25         64         0.000779018551  0.000700453296  0.90       1.40      %
421        OMPGLBBB   7     1024       1          25         1          0.000992571563  0.003146624938  3.17       317.02    %
422        OMPGLBBB   7     1024       1          25         2          0.001354436204  0.003146624938  2.32       116.16    %
423        OMPGLBBB   7     1024       1          25         4          0.000738697872  0.003146624938  4.26       106.49    %
424        OMPGLBBB   7     1024       1          25         8          0.000534466654  0.003146624938  5.89       73.59     %
425        OMPGLBBB   7     1024       1          25         16         0.000317897275  0.003146624938  9.90       61.86     %
426        OMPGLBBB   7     1024       1          25         32         0.000288046524  0.003146624938  10.92      34.14     %
427        OMPGLBBB   7     1024       1          25         64         0.000983801112  0.003146624938  3.20       5.00      %
428        OMPGLBBB   7     2048       1          25         1          0.012381792814  0.025994496420  2.10       209.94    %
429        OMPGLBBB   7     2048       1          25         2          0.007906556502  0.025994496420  3.29       164.39    %
430        OMPGLBBB   7     2048       1          25         4          0.004518074915  0.025994496420  5.75       143.84    %
431        OMPGLBBB   7     2048       1          25         8          0.002568695694  0.025994496420  10.12      126.50    %
432        OMPGLBBB   7     2048       1          25         16         0.001705617085  0.025994496420  15.24      95.25     %
433        OMPGLBBB   7     2048       1          25         32         0.001464738324  0.025994496420  17.75      55.46     %
434        OMPGLBBB   7     2048       1          25         64         0.002124766633  0.025994496420  12.23      19.12     %
435        OMPGLBBB   7     4096       1          25         1          0.067934279144  0.121359904483  1.79       178.64    %
436        OMPGLBBB   7     4096       1          25         2          0.037816248462  0.121359904483  3.21       160.46    %
437        OMPGLBBB   7     4096       1          25         4          0.019865440205  0.121359904483  6.11       152.73    %
438        OMPGLBBB   7     4096       1          25         8          0.011724129692  0.121359904483  10.35      129.39    %
439        OMPGLBBB   7     4096       1          25         16         0.008548393473  0.121359904483  14.20      88.73     %
440        OMPGLBBB   7     4096       1          25         32         0.007393760979  0.121359904483  16.41      51.29     %
441        OMPGLBBB   7     4096       1          25         64         0.012537821010  0.121359904483  9.68       15.12     %
442        SO0        1     16         2          25         1          0.000001522526  0.000001522526  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000003518164  0.000003518164  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000010454282  0.000010454282  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000037361681  0.000037361681  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000143171847  0.000143171847  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000710096583  0.000710096583  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.004641919583  0.004641919583  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.022467745095  0.022467745095  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.100820304826  0.100820304826  1.00       100.00    %
451        I2         2     16         2          25         1          0.000001661479  0.000001522526  0.92       91.64     %
452        I2         2     32         2          25         1          0.000002165511  0.000003518164  1.62       162.46    %
453        I2         2     64         2          25         1          0.000012325495  0.000010454282  0.85       84.82     %
454        I2         2     128        2          25         1          0.000030683354  0.000037361681  1.22       121.77    %
455        I2         2     256        2          25         1          0.000054147840  0.000143171847  2.64       264.41    %
456        I2         2     512        2          25         1          0.000205487758  0.000710096583  3.46       345.57    %
457        I2         2     1024       2          25         1          0.001076572761  0.004641919583  4.31       431.18    %
458        I2         2     2048       2          25         1          0.006243309006  0.022467745095  3.60       359.87    %
459        I2         2     4096       2          25         1          0.035747421905  0.100820304826  2.82       282.04    %
460        I2M        2     16         2          25         1          0.000001382455  0.000001522526  1.10       110.13    %
461        I2M        2     32         2          25         1          0.000005590916  0.000003518164  0.63       62.93     %
462        I2M        2     64         2          25         1          0.000015170127  0.000010454282  0.69       68.91     %
463        I2M        2     128        2          25         1          0.000040465593  0.000037361681  0.92       92.33     %
464        I2M        2     256        2          25         1          0.000071676448  0.000143171847  2.00       199.75    %
465        I2M        2     512        2          25         1          0.000264228508  0.000710096583  2.69       268.74    %
466        I2M        2     1024       2          25         1          0.001235920936  0.004641919583  3.76       375.58    %
467        I2M        2     2048       2          25         1          0.006512966380  0.022467745095  3.45       344.97    %
468        I2M        2     4096       2          25         1          0.035092166439  0.100820304826  2.87       287.30    %
469        I2FTV      2     16         2          25         1          0.000001417845  0.000001522526  1.07       107.38    %
470        I2FTV      2     32         2          25         1          0.000004290044  0.000003518164  0.82       82.01     %
471        I2FTV      2     64         2          25         1          0.000011075661  0.000010454282  0.94       94.39     %
472        I2FTV      2     128        2          25         1          0.000027291104  0.000037361681  1.37       136.90    %
473        I2FTV      2     256        2          25         1          0.000054220855  0.000143171847  2.64       264.05    %
474        I2FTV      2     512        2          25         1          0.000206797197  0.000710096583  3.43       343.38    %
475        I2FTV      2     1024       2          25         1          0.001065855101  0.004641919583  4.36       435.51    %
476        I2FTV      2     2048       2          25         1          0.006147153303  0.022467745095  3.65       365.50    %
477        I2FTV      2     4096       2          25         1          0.034701133519  0.100820304826  2.91       290.54    %
478        I2FUN      2     16         2          25         1          0.000002891943  0.000001522526  0.53       52.65     %
479        I2FUN      2     32         2          25         1          0.000005514547  0.000003518164  0.64       63.80     %
480        I2FUN      2     64         2          25         1          0.000012768805  0.000010454282  0.82       81.87     %
481        I2FUN      2     128        2          25         1          0.000049397722  0.000037361681  0.76       75.63     %
482        I2FUN      2     256        2          25         1          0.000055937842  0.000143171847  2.56       255.95    %
483        I2FUN      2     512        2          25         1          0.000211858749  0.000710096583  3.35       335.17    %
484        I2FUN      2     1024       2          25         1          0.001256598160  0.004641919583  3.69       369.40    %
485        I2FUN      2     2048       2          25         1          0.006396292150  0.022467745095  3.51       351.26    %
486        I2FUN      2     4096       2          25         1          0.034658975899  0.100820304826  2.91       290.89    %
487        I2PLA      2     16         2          25         1          0.000002439693  0.000001522526  0.62       62.41     %
488        I2PLA      2     32         2          25         1          0.000003631786  0.000003518164  0.97       96.87     %
489        I2PLA      2     64         2          25         1          0.000016866997  0.000010454282  0.62       61.98     %
490        I2PLA      2     128        2          25         1          0.000054725260  0.000037361681  0.68       68.27     %
491        I2PLA      2     256        2          25         1          0.000071863458  0.000143171847  1.99       199.23    %
492        I2PLA      2     512        2          25         1          0.000263834000  0.000710096583  2.69       269.15    %
493        I2PLA      2     1024       2          25         1          0.001243171841  0.004641919583  3.73       373.39    %
494        I2PLA      2     2048       2          25         1          0.006479031593  0.022467745095  3.47       346.78    %
495        I2PLA      2     4096       2          25         1          0.034774697945  0.100820304826  2.90       289.92    %
496        I2FTVFUN   2     16         2          25         1          0.000001700595  0.000001522526  0.90       89.53     %
497        I2FTVFUN   2     32         2          25         1          0.000003543124  0.000003518164  0.99       99.30     %
498        I2FTVFUN   2     64         2          25         1          0.000014523044  0.000010454282  0.72       71.98     %
499        I2FTVFUN   2     128        2          25         1          0.000020735711  0.000037361681  1.80       180.18    %
500        I2FTVFUN   2     256        2          25         1          0.000055895373  0.000143171847  2.56       256.14    %
501        I2FTVFUN   2     512        2          25         1          0.000213515759  0.000710096583  3.33       332.57    %
502        I2FTVFUN   2     1024       2          25         1          0.001094584167  0.004641919583  4.24       424.08    %
503        I2FTVFUN   2     2048       2          25         1          0.006314878911  0.022467745095  3.56       355.79    %
504        I2FTVFUN   2     4096       2          25         1          0.034329491481  0.100820304826  2.94       293.68    %
505        I2FM       2     16         2          25         1          0.000001535192  0.000001522526  0.99       99.17     %
506        I2FM       2     32         2          25         1          0.000004605204  0.000003518164  0.76       76.40     %
507        I2FM       2     64         2          25         1          0.000006101653  0.000010454282  1.71       171.34    %
508        I2FM       2     128        2          25         1          0.000048117712  0.000037361681  0.78       77.65     %
509        I2FM       2     256        2          25         1          0.000054227933  0.000143171847  2.64       264.02    %
510        I2FM       2     512        2          25         1          0.000207841024  0.000710096583  3.42       341.65    %
511        I2FM       2     1024       2          25         1          0.001236356795  0.004641919583  3.75       375.45    %
512        I2FM       2     2048       2          25         1          0.007449666783  0.022467745095  3.02       301.59    %
513        I2FM       2     4096       2          25         1          0.034562951326  0.100820304826  2.92       291.70    %
514        I2FL       2     16         2          25         1          0.000000891462  0.000001522526  1.71       170.79    %
515        I2FL       2     32         2          25         1          0.000004298985  0.000003518164  0.82       81.84     %
516        I2FL       2     64         2          25         1          0.000012441725  0.000010454282  0.84       84.03     %
517        I2FL       2     128        2          25         1          0.000027538091  0.000037361681  1.36       135.67    %
518        I2FL       2     256        2          25         1          0.000054807588  0.000143171847  2.61       261.23    %
519        I2FL       2     512        2          25         1          0.000208135322  0.000710096583  3.41       341.17    %
520        I2FL       2     1024       2          25         1          0.001255862787  0.004641919583  3.70       369.62    %
521        I2FL       2     2048       2          25         1          0.007353302091  0.022467745095  3.06       305.55    %
522        I2FL       2     4096       2          25         1          0.034214891866  0.100820304826  2.95       294.67    %
523        I2FA       2     16         2          25         1          0.000002581999  0.000001522526  0.59       58.97     %
524        I2FA       2     32         2          25         1          0.000004013628  0.000003518164  0.88       87.66     %
525        I2FA       2     64         2          25         1          0.000013795868  0.000010454282  0.76       75.78     %
526        I2FA       2     128        2          25         1          0.000039748102  0.000037361681  0.94       94.00     %
527        I2FA       2     256        2          25         1          0.000054215267  0.000143171847  2.64       264.08    %
528        I2FA       2     512        2          25         1          0.000207684562  0.000710096583  3.42       341.91    %
529        I2FA       2     1024       2          25         1          0.001288687810  0.004641919583  3.60       360.21    %
530        I2FA       2     2048       2          25         1          0.006537824869  0.022467745095  3.44       343.66    %
531        I2FA       2     4096       2          25         1          0.034991570190  0.100820304826  2.88       288.13    %
532        I2DEF      2     16         2          25         1          0.000001544505  0.000001522526  0.99       98.58     %
533        I2DEF      2     32         2          25         1          0.000002699718  0.000003518164  1.30       130.32    %
534        I2DEF      2     64         2          25         1          0.000020062178  0.000010454282  0.52       52.11     %
535        I2DEF      2     128        2          25         1          0.000049212575  0.000037361681  0.76       75.92     %
536        I2DEF      2     256        2          25         1          0.000060253963  0.000143171847  2.38       237.61    %
537        I2DEF      2     512        2          25         1          0.000223765522  0.000710096583  3.17       317.34    %
538        I2DEF      2     1024       2          25         1          0.001167741045  0.004641919583  3.98       397.51    %
539        I2DEF      2     2048       2          25         1          0.006866811961  0.022467745095  3.27       327.19    %
540        I2DEF      2     4096       2          25         1          0.037173699960  0.100820304826  2.71       271.21    %
541        R2         3     16         2          25         1          0.000000948831  0.000001522526  1.60       160.46    %
542        R2         3     32         2          25         1          0.000002563745  0.000003518164  1.37       137.23    %
543        R2         3     64         2          25         1          0.000007935613  0.000010454282  1.32       131.74    %
544        R2         3     128        2          25         1          0.000013592839  0.000037361681  2.75       274.86    %
545        R2         3     256        2          25         1          0.000042722002  0.000143171847  3.35       335.12    %
546        R2         3     512        2          25         1          0.000145637244  0.000710096583  4.88       487.58    %
547        R2         3     1024       2          25         1          0.000738575310  0.004641919583  6.28       628.50    %
548        R2         3     2048       2          25         1          0.003269897774  0.022467745095  6.87       687.11    %
549        R2         3     4096       2          25         1          0.013970452920  0.100820304826  7.22       721.67    %
550        R2M        3     16         2          25         1          0.000000982732  0.000001522526  1.55       154.93    %
551        R2M        3     32         2          25         1          0.000001856685  0.000003518164  1.89       189.49    %
552        R2M        3     64         2          25         1          0.000004947558  0.000010454282  2.11       211.30    %
553        R2M        3     128        2          25         1          0.000016437098  0.000037361681  2.27       227.30    %
554        R2M        3     256        2          25         1          0.000042732060  0.000143171847  3.35       335.05    %
555        R2M        3     512        2          25         1          0.000146251917  0.000710096583  4.86       485.53    %
556        R2M        3     1024       2          25         1          0.000755110756  0.004641919583  6.15       614.73    %
557        R2M        3     2048       2          25         1          0.003685109317  0.022467745095  6.10       609.69    %
558        R2M        3     4096       2          25         1          0.014103373140  0.100820304826  7.15       714.87    %
559        R2FTV      3     16         2          25         1          0.000000916049  0.000001522526  1.66       166.21    %
560        R2FTV      3     32         2          25         1          0.000001814961  0.000003518164  1.94       193.84    %
561        R2FTV      3     64         2          25         1          0.000012911856  0.000010454282  0.81       80.97     %
562        R2FTV      3     128        2          25         1          0.000013727695  0.000037361681  2.72       272.16    %
563        R2FTV      3     256        2          25         1          0.000043940917  0.000143171847  3.26       325.83    %
564        R2FTV      3     512        2          25         1          0.000143799186  0.000710096583  4.94       493.81    %
565        R2FTV      3     1024       2          25         1          0.000748608634  0.004641919583  6.20       620.07    %
566        R2FTV      3     2048       2          25         1          0.003286895901  0.022467745095  6.84       683.56    %
567        R2FTV      3     4096       2          25         1          0.014024674892  0.100820304826  7.19       718.88    %
568        R2FUN      3     16         2          25         1          0.000002191961  0.000001522526  0.69       69.46     %
569        R2FUN      3     32         2          25         1          0.000005457178  0.000003518164  0.64       64.47     %
570        R2FUN      3     64         2          25         1          0.000013466179  0.000010454282  0.78       77.63     %
571        R2FUN      3     128        2          25         1          0.000032751262  0.000037361681  1.14       114.08    %
572        R2FUN      3     256        2          25         1          0.000043652952  0.000143171847  3.28       327.98    %
573        R2FUN      3     512        2          25         1          0.000150398165  0.000710096583  4.72       472.14    %
574        R2FUN      3     1024       2          25         1          0.000763101131  0.004641919583  6.08       608.30    %
575        R2FUN      3     2048       2          25         1          0.003309689090  0.022467745095  6.79       678.85    %
576        R2FUN      3     4096       2          25         1          0.014212686941  0.100820304826  7.09       709.37    %
577        R2PLA      3     16         2          25         1          0.000001096353  0.000001522526  1.39       138.87    %
578        R2PLA      3     32         2          25         1          0.000002197176  0.000003518164  1.60       160.12    %
579        R2PLA      3     64         2          25         1          0.000005851686  0.000010454282  1.79       178.65    %
580        R2PLA      3     128        2          25         1          0.000017752498  0.000037361681  2.10       210.46    %
581        R2PLA      3     256        2          25         1          0.000058304146  0.000143171847  2.46       245.56    %
582        R2PLA      3     512        2          25         1          0.000196444988  0.000710096583  3.61       361.47    %
583        R2PLA      3     1024       2          25         1          0.000880200416  0.004641919583  5.27       527.37    %
584        R2PLA      3     2048       2          25         1          0.003498306498  0.022467745095  6.42       642.25    %
585        R2PLA      3     4096       2          25         1          0.014417986199  0.100820304826  6.99       699.27    %
586        R2FTVFUN   3     16         2          25         1          0.000001483038  0.000001522526  1.03       102.66    %
587        R2FTVFUN   3     32         2          25         1          0.000002039969  0.000003518164  1.72       172.46    %
588        R2FTVFUN   3     64         2          25         1          0.000005025044  0.000010454282  2.08       208.04    %
589        R2FTVFUN   3     128        2          25         1          0.000013872609  0.000037361681  2.69       269.32    %
590        R2FTVFUN   3     256        2          25         1          0.000043563917  0.000143171847  3.29       328.65    %
591        R2FTVFUN   3     512        2          25         1          0.000147958845  0.000710096583  4.80       479.93    %
592        R2FTVFUN   3     1024       2          25         1          0.000758976489  0.004641919583  6.12       611.60    %
593        R2FTVFUN   3     2048       2          25         1          0.003351211920  0.022467745095  6.70       670.44    %
594        R2FTVFUN   3     4096       2          25         1          0.014220024273  0.100820304826  7.09       709.00    %
595        R2FM       3     16         2          25         1          0.000000984967  0.000001522526  1.55       154.58    %
596        R2FM       3     32         2          25         1          0.000001832470  0.000003518164  1.92       191.99    %
597        R2FM       3     64         2          25         1          0.000004983693  0.000010454282  2.10       209.77    %
598        R2FM       3     128        2          25         1          0.000013638288  0.000037361681  2.74       273.95    %
599        R2FM       3     256        2          25         1          0.000042726845  0.000143171847  3.35       335.09    %
600        R2FM       3     512        2          25         1          0.000144978240  0.000710096583  4.90       489.80    %
601        R2FM       3     1024       2          25         1          0.000742401555  0.004641919583  6.25       625.26    %
602        R2FM       3     2048       2          25         1          0.003260898590  0.022467745095  6.89       689.00    %
603        R2FM       3     4096       2          25         1          0.014112988487  0.100820304826  7.14       714.38    %
604        R2FL       3     16         2          25         1          0.000000920519  0.000001522526  1.65       165.40    %
605        R2FL       3     32         2          25         1          0.000001860410  0.000003518164  1.89       189.11    %
606        R2FL       3     64         2          25         1          0.000004952401  0.000010454282  2.11       211.10    %
607        R2FL       3     128        2          25         1          0.000013540685  0.000037361681  2.76       275.92    %
608        R2FL       3     256        2          25         1          0.000042555109  0.000143171847  3.36       336.44    %
609        R2FL       3     512        2          25         1          0.000144792348  0.000710096583  4.90       490.42    %
610        R2FL       3     1024       2          25         1          0.000745009258  0.004641919583  6.23       623.07    %
611        R2FL       3     2048       2          25         1          0.003296188638  0.022467745095  6.82       681.63    %
612        R2FL       3     4096       2          25         1          0.014170093089  0.100820304826  7.12       711.50    %
613        R2FA       3     16         2          25         1          0.000000923872  0.000001522526  1.65       164.80    %
614        R2FA       3     32         2          25         1          0.000001831353  0.000003518164  1.92       192.11    %
615        R2FA       3     64         2          25         1          0.000004969910  0.000010454282  2.10       210.35    %
616        R2FA       3     128        2          25         1          0.000014312938  0.000037361681  2.61       261.03    %
617        R2FA       3     256        2          25         1          0.000046869367  0.000143171847  3.05       305.47    %
618        R2FA       3     512        2          25         1          0.000160337612  0.000710096583  4.43       442.88    %
619        R2FA       3     1024       2          25         1          0.000818246603  0.004641919583  5.67       567.30    %
620        R2FA       3     2048       2          25         1          0.003498139605  0.022467745095  6.42       642.28    %
621        R2FA       3     4096       2          25         1          0.014362480491  0.100820304826  7.02       701.97    %
622        R2DEF      3     16         2          25         1          0.000002520531  0.000001522526  0.60       60.40     %
623        R2DEF      3     32         2          25         1          0.000005630404  0.000003518164  0.62       62.49     %
624        R2DEF      3     64         2          25         1          0.000013347343  0.000010454282  0.78       78.32     %
625        R2DEF      3     128        2          25         1          0.000014780462  0.000037361681  2.53       252.78    %
626        R2DEF      3     256        2          25         1          0.000045614317  0.000143171847  3.14       313.87    %
627        R2DEF      3     512        2          25         1          0.000154677406  0.000710096583  4.59       459.08    %
628        R2DEF      3     1024       2          25         1          0.000781302154  0.004641919583  5.94       594.13    %
629        R2DEF      3     2048       2          25         1          0.003437904269  0.022467745095  6.54       653.53    %
630        R2DEF      3     4096       2          25         1          0.014794887230  0.100820304826  6.81       681.45    %
631        OMPLOCWS   4     16         2          25         1          0.000003616884  0.000001522526  0.42       42.09     %
632        OMPLOCWS   4     16         2          25         2          0.000011638179  0.000001522526  0.13       6.54      %
633        OMPLOCWS   4     16         2          25         4          0.000017600507  0.000001522526  0.09       2.16      %
634        OMPLOCWS   4     16         2          25         8          0.000022662058  0.000001522526  0.07       0.84      %
635        OMPLOCWS   4     16         2          25         16         0.000031270087  0.000001522526  0.05       0.30      %
636        OMPLOCWS   4     16         2          25         32         0.000067962706  0.000001522526  0.02       0.07      %
637        OMPLOCWS   4     16         2          25         64         0.000740147382  0.000001522526  0.00       0.00      %
638        OMPLOCWS   4     32         2          25         1          0.000011784583  0.000003518164  0.30       29.85     %
