N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
771        IO3PLA     2     512        2          1          1          0.000174999994  0.000130999993  0.75       74.86     %
772        IO3PLA     2     1024       2          1          1          0.000974999974  0.000844000024  0.87       86.56     %
773        IO3PLA     2     2048       2          1          1          0.007743000053  0.006455000024  0.83       83.37     %
774        IO3PLA     2     4096       2          1          1          0.054641999304  0.079337000847  1.45       145.19    %
775        IO3FTV     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
776        IO3FTV     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
777        IO3FTV     2     64         2          1          1          0.000004000000  0.000007000000  1.75       175.00    %
778        IO3FTV     2     128        2          1          1          0.000010000000  0.000024000001  2.40       240.00    %
779        IO3FTV     2     256        2          1          1          0.000026000000  0.000072000003  2.77       276.92    %
780        IO3FTV     2     512        2          1          1          0.000193000000  0.000130999993  0.68       67.88     %
781        IO3FTV     2     1024       2          1          1          0.001333000022  0.000844000024  0.63       63.32     %
782        IO3FTV     2     2048       2          1          1          0.007621000055  0.006455000024  0.85       84.70     %
783        IO3FTV     2     4096       2          1          1          0.070712000132  0.079337000847  1.12       112.20    %
784        IO3FM      2     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
785        IO3FM      2     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
786        IO3FM      2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
787        IO3FM      2     128        2          1          1          0.000044000000  0.000024000001  0.55       54.55     %
788        IO3FM      2     256        2          1          1          0.000106000000  0.000072000003  0.68       67.92     %
789        IO3FM      2     512        2          1          1          0.000399000011  0.000130999993  0.33       32.83     %
790        IO3FM      2     1024       2          1          1          0.001672000042  0.000844000024  0.50       50.48     %
791        IO3FM      2     2048       2          1          1          0.006783999968  0.006455000024  0.95       95.15     %
792        IO3FM      2     4096       2          1          1          0.042061001062  0.079337000847  1.89       188.62    %
793        IO3FL      2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
794        IO3FL      2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
795        IO3FL      2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
796        IO3FL      2     128        2          1          1          0.000022000000  0.000024000001  1.09       109.09    %
797        IO3FL      2     256        2          1          1          0.000079999998  0.000072000003  0.90       90.00     %
798        IO3FL      2     512        2          1          1          0.000414999988  0.000130999993  0.32       31.57     %
