N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1076       MON01      7     128        2          1          1          0.000023000001  0.000024999999  1.09       108.70    %
1077       MON01      7     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
1078       MON01      7     512        2          1          1          0.000138000003  0.000413000002  2.99       299.28    %
1079       MON01      7     1024       2          1          1          0.000857000006  0.001386999968  1.62       161.84    %
1080       MON01      7     2048       2          1          1          0.006244000047  0.006095999852  0.98       97.63     %
1081       MON01      7     4096       2          1          1          0.050406999886  0.043065000325  0.85       85.43     %
1082       MONO2      7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1083       MONO2      7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1084       MONO2      7     64         2          1          1          0.000007000000  0.000009000000  1.29       128.57    %
1085       MONO2      7     128        2          1          1          0.000023000001  0.000024999999  1.09       108.70    %
1086       MONO2      7     256        2          1          1          0.000092000002  0.000078999998  0.86       85.87     %
1087       MONO2      7     512        2          1          1          0.000418999989  0.000413000002  0.99       98.57     %
1088       MONO2      7     1024       2          1          1          0.001826000051  0.001386999968  0.76       75.96     %
1089       MONO2      7     2048       2          1          1          0.006359999999  0.006095999852  0.96       95.85     %
1090       MONO2      7     4096       2          1          1          0.040651001036  0.043065000325  1.06       105.94    %
1091       MONO2M     7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1092       MONO2M     7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1093       MONO2M     7     64         2          1          1          0.000010000000  0.000009000000  0.90       90.00     %
1094       MONO2M     7     128        2          1          1          0.000036000001  0.000024999999  0.69       69.44     %
1095       MONO2M     7     256        2          1          1          0.000138000003  0.000078999998  0.57       57.25     %
1096       MONO2M     7     512        2          1          1          0.000539999979  0.000413000002  0.76       76.48     %
1097       MONO2M     7     1024       2          1          1          0.001202999963  0.001386999968  1.15       115.30    %
1098       MONO2M     7     2048       2          1          1          0.006434000097  0.006095999852  0.95       94.75     %
1099       MONO2M     7     4096       2          1          1          0.040773998946  0.043065000325  1.06       105.62    %
1100       MONO2FUN   7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1101       MONO2FUN   7     32         2          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1102       MONO2FUN   7     64         2          1          1          0.000010000000  0.000009000000  0.90       90.00     %
1103       MONO2FUN   7     128        2          1          1          0.000033000000  0.000024999999  0.76       75.76     %
1104       MONO2FUN   7     256        2          1          1          0.000117000003  0.000078999998  0.68       67.52     %
1105       MONO2FUN   7     512        2          1          1          0.000476999994  0.000413000002  0.87       86.58     %
1106       MONO2FUN   7     1024       2          1          1          0.001848999993  0.001386999968  0.75       75.01     %
1107       MONO2FUN   7     2048       2          1          1          0.007970999926  0.006095999852  0.76       76.48     %
1108       MONO2FUN   7     4096       2          1          1          0.043460998684  0.043065000325  0.99       99.09     %
1109       MONO2PLA   7     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
1110       MONO2PLA   7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1111       MONO2PLA   7     64         2          1          1          0.000010000000  0.000009000000  0.90       90.00     %
1112       MONO2PLA   7     128        2          1          1          0.000011000000  0.000024999999  2.27       227.27    %
1113       MONO2PLA   7     256        2          1          1          0.000117000003  0.000078999998  0.68       67.52     %
1114       MONO2PLA   7     512        2          1          1          0.000722999976  0.000413000002  0.57       57.12     %
1115       MONO2PLA   7     1024       2          1          1          0.001731000026  0.001386999968  0.80       80.13     %
1116       MONO2PLA   7     2048       2          1          1          0.008856999688  0.006095999852  0.69       68.83     %
1117       MONO2PLA   7     4096       2          1          1          0.047366999090  0.043065000325  0.91       90.92     %
1118       MONO2FTV   7     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1119       MONO2FTV   7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1120       MONO2FTV   7     64         2          1          1          0.000007000000  0.000009000000  1.29       128.57    %
1121       MONO2FTV   7     128        2          1          1          0.000023000001  0.000024999999  1.09       108.70    %
1122       MONO2FTV   7     256        2          1          1          0.000079999998  0.000078999998  0.99       98.75     %
1123       MONO2FTV   7     512        2          1          1          0.000404999999  0.000413000002  1.02       101.98    %
1124       MONO2FTV   7     1024       2          1          1          0.001123000053  0.001386999968  1.24       123.51    %
1125       MONO2FTV   7     2048       2          1          1          0.008040999994  0.006095999852  0.76       75.81     %
1126       MONO2FTV   7     4096       2          1          1          0.048050001264  0.043065000325  0.90       89.63     %
1127       MONO2FM    7     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1128       MONO2FM    7     32         2          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1129       MONO2FM    7     64         2          1          1          0.000008000000  0.000009000000  1.12       112.50    %
1130       MONO2FM    7     128        2          1          1          0.000010000000  0.000024999999  2.50       250.00    %
1131       MONO2FM    7     256        2          1          1          0.000104999999  0.000078999998  0.75       75.24     %
1132       MONO2FM    7     512        2          1          1          0.000140000004  0.000413000002  2.95       295.00    %
1133       MONO2FM    7     1024       2          1          1          0.000670999987  0.001386999968  2.07       206.71    %
1134       MONO2FM    7     2048       2          1          1          0.006866999902  0.006095999852  0.89       88.77     %
1135       MONO2FM    7     4096       2          1          1          0.045891001821  0.043065000325  0.94       93.84     %
1136       MONO2FL    7     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
1137       MONO2FL    7     32         2          1          1          0.000001000000  0.000004000000  4.00       400.00    %
1138       MONO2FL    7     64         2          1          1          0.000006000000  0.000009000000  1.50       150.00    %
1139       MONO2FL    7     128        2          1          1          0.000023000001  0.000024999999  1.09       108.70    %
1140       MONO2FL    7     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
1141       MONO2FL    7     512        2          1          1          0.000399999990  0.000413000002  1.03       103.25    %
1142       MONO2FL    7     1024       2          1          1          0.001465999987  0.001386999968  0.95       94.61     %
1143       MONO2FL    7     2048       2          1          1          0.007633000147  0.006095999852  0.80       79.86     %
1144       MONO2FL    7     4096       2          1          1          0.048914998770  0.043065000325  0.88       88.04     %
1145       MONO2FA    7     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
1146       MONO2FA    7     32         2          1          1          0.000001000000  0.000004000000  4.00       400.00    %
1147       MONO2FA    7     64         2          1          1          0.000006000000  0.000009000000  1.50       150.00    %
1148       MONO2FA    7     128        2          1          1          0.000024000001  0.000024999999  1.04       104.17    %
1149       MONO2FA    7     256        2          1          1          0.000082999999  0.000078999998  0.95       95.18     %
1150       MONO2FA    7     512        2          1          1          0.000421000004  0.000413000002  0.98       98.10     %
1151       MONO2FA    7     1024       2          1          1          0.001650999999  0.001386999968  0.84       84.01     %
1152       MONO2FA    7     2048       2          1          1          0.012245000340  0.006095999852  0.50       49.78     %
1153       MONO2FA    7     4096       2          1          1          0.043836999685  0.043065000325  0.98       98.24     %
1154       MONO2DEF   7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1155       MONO2DEF   7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1156       MONO2DEF   7     64         2          1          1          0.000008000000  0.000009000000  1.12       112.50    %
1157       MONO2DEF   7     128        2          1          1          0.000024000001  0.000024999999  1.04       104.17    %
1158       MONO2DEF   7     256        2          1          1          0.000082999999  0.000078999998  0.95       95.18     %
1159       MONO2DEF   7     512        2          1          1          0.000338000013  0.000413000002  1.22       122.19    %
1160       MONO2DEF   7     1024       2          1          1          0.001480999985  0.001386999968  0.94       93.65     %
1161       MONO2DEF   7     2048       2          1          1          0.007687999867  0.006095999852  0.79       79.29     %
1162       MONO2DEF   7     4096       2          1          1          0.043726000935  0.043065000325  0.98       98.49     %
1163       MONO3      7     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
1164       MONO3      7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1165       MONO3      7     64         2          1          1          0.000007000000  0.000009000000  1.29       128.57    %
1166       MONO3      7     128        2          1          1          0.000022000000  0.000024999999  1.14       113.64    %
1167       MONO3      7     256        2          1          1          0.000081999999  0.000078999998  0.96       96.34     %
1168       MONO3      7     512        2          1          1          0.000400999998  0.000413000002  1.03       102.99    %
1169       MONO3      7     1024       2          1          1          0.002825000091  0.001386999968  0.49       49.10     %
1170       MONO3      7     2048       2          1          1          0.013771000318  0.006095999852  0.44       44.27     %
1171       MONO3      7     4096       2          1          1          0.050886999816  0.043065000325  0.85       84.63     %
1172       MONO3M     7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1173       MONO3M     7     32         2          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1174       MONO3M     7     64         2          1          1          0.000010000000  0.000009000000  0.90       90.00     %
1175       MONO3M     7     128        2          1          1          0.000036000001  0.000024999999  0.69       69.44     %
1176       MONO3M     7     256        2          1          1          0.000138000003  0.000078999998  0.57       57.25     %
1177       MONO3M     7     512        2          1          1          0.000581000000  0.000413000002  0.71       71.08     %
1178       MONO3M     7     1024       2          1          1          0.002562999958  0.001386999968  0.54       54.12     %
1179       MONO3M     7     2048       2          1          1          0.009297999553  0.006095999852  0.66       65.56     %
1180       MONO3M     7     4096       2          1          1          0.043783999979  0.043065000325  0.98       98.36     %
1181       MONO3FUN   7     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1182       MONO3FUN   7     32         2          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1183       MONO3FUN   7     64         2          1          1          0.000010000000  0.000009000000  0.90       90.00     %
