N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
708        IO2FTV     2     64         2          20         1          0.000002150000  0.000007150001  3.33       332.56    %
709        IO2FTV     2     128        2          20         1          0.000007550001  0.000026900001  3.56       356.29    %
710        IO2FTV     2     256        2          20         1          0.000026549998  0.000111249996  4.19       419.02    %
711        IO2FTV     2     512        2          20         1          0.000136000017  0.000529450015  3.89       389.30    %
712        IO2FTV     2     1024       2          20         1          0.000712799956  0.002716499846  3.81       381.10    %
713        IO2FTV     2     2048       2          20         1          0.006398999598  0.014064999297  2.20       219.80    %
714        IO2FTV     2     4096       2          20         1          0.051983255893  0.069968357682  1.35       134.60    %
715        IO2FM      2     16         2          20         1          0.000000200000  0.000000800000  4.00       400.00    %
716        IO2FM      2     32         2          20         1          0.000000500000  0.000002450000  4.90       490.00    %
717        IO2FM      2     64         2          20         1          0.000001750000  0.000007150001  4.09       408.57    %
718        IO2FM      2     128        2          20         1          0.000006350001  0.000026900001  4.24       423.62    %
719        IO2FM      2     256        2          20         1          0.000023750003  0.000111249996  4.68       468.42    %
720        IO2FM      2     512        2          20         1          0.000119449993  0.000529450015  4.43       443.24    %
721        IO2FM      2     1024       2          20         1          0.000628850074  0.002716499846  4.32       431.98    %
722        IO2FM      2     2048       2          20         1          0.005947900005  0.014064999297  2.36       236.47    %
723        IO2FM      2     4096       2          20         1          0.052135251462  0.069968357682  1.34       134.21    %
724        IO2FL      2     16         2          20         1          0.000000700000  0.000000800000  1.14       114.29    %
725        IO2FL      2     32         2          20         1          0.000001000000  0.000002450000  2.45       245.00    %
726        IO2FL      2     64         2          20         1          0.000003050000  0.000007150001  2.34       234.43    %
727        IO2FL      2     128        2          20         1          0.000011900001  0.000026900001  2.26       226.05    %
728        IO2FL      2     256        2          20         1          0.000055350003  0.000111249996  2.01       200.99    %
729        IO2FL      2     512        2          20         1          0.000184649994  0.000529450015  2.87       286.73    %
730        IO2FL      2     1024       2          20         1          0.000791350030  0.002716499846  3.43       343.27    %
731        IO2FL      2     2048       2          20         1          0.006403648760  0.014064999297  2.20       219.64    %
732        IO2FL      2     4096       2          20         1          0.052199345082  0.069968357682  1.34       134.04    %
733        IO2FA      2     16         2          20         1          0.000000700000  0.000000800000  1.14       114.29    %
