N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
333        OMP12      5     32         1          1          2          0.000015236437  0.000009000000  0.59       29.53     %
334        OMP12      5     32         1          1          4          0.000023894012  0.000009000000  0.38       9.42      %
335        OMP12      5     32         1          1          8          0.000022299588  0.000009000000  0.40       5.04      %
336        OMP12      5     32         1          1          16         0.051984861493  0.000009000000  0.00       0.00      %
337        OMP12      5     32         1          1          32         0.069227784872  0.000009000000  0.00       0.00      %
338        OMP12      5     32         1          1          64         0.071029379964  0.000009000000  0.00       0.00      %
339        OMP12      5     64         1          1          1          0.000015757978  0.000028000000  1.78       177.69    %
340        OMP12      5     64         1          1          2          0.000024247915  0.000028000000  1.15       57.74     %
341        OMP12      5     64         1          1          4          0.000028356910  0.000028000000  0.99       24.69     %
342        OMP12      5     64         1          1          8          0.000054050237  0.000028000000  0.52       6.48      %
343        OMP12      5     64         1          1          16         0.042494531721  0.000028000000  0.00       0.00      %
344        OMP12      5     64         1          1          32         0.052447129041  0.000028000000  0.00       0.00      %
345        OMP12      5     64         1          1          64         0.085159808397  0.000028000000  0.00       0.00      %
346        OMP12      5     128        1          1          1          0.000061754137  0.000116000003  1.88       187.84    %
347        OMP12      5     128        1          1          2          0.000075407326  0.000116000003  1.54       76.92     %
348        OMP12      5     128        1          1          4          0.004660509527  0.000116000003  0.02       0.62      %
349        OMP12      5     128        1          1          8          0.028199616820  0.000116000003  0.00       0.05      %
350        OMP12      5     128        1          1          16         0.041660118848  0.000116000003  0.00       0.02      %
351        OMP12      5     128        1          1          32         0.048058487475  0.000116000003  0.00       0.01      %
352        OMP12      5     128        1          1          64         0.069247432053  0.000116000003  0.00       0.00      %
353        OMP12      5     256        1          1          1          0.000219088048  0.000444000005  2.03       202.66    %
354        OMP12      5     256        1          1          2          0.000245939940  0.000444000005  1.81       90.27     %
