N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
849        R2FTVFUN   3     32         3          25         1          0.000005909428  0.000004120544  0.70       69.73     %
850        R2FTVFUN   3     64         3          25         1          0.000018233433  0.000014999881  0.82       82.27     %
851        R2FTVFUN   3     128        3          25         1          0.000047689304  0.000058458001  1.23       122.58    %
852        R2FTVFUN   3     256        3          25         1          0.000098645687  0.000231878832  2.35       235.06    %
853        R2FTVFUN   3     512        3          25         1          0.000294486817  0.001048529521  3.56       356.05    %
854        R2FTVFUN   3     1024       3          25         1          0.001349744154  0.004940183368  3.66       366.01    %
855        R2FTVFUN   3     2048       3          25         1          0.009005546570  0.032856710255  3.65       364.85    %
856        R2FTVFUN   3     4096       3          25         1          0.052901517600  0.173542588949  3.28       328.05    %
857        R2FM       3     16         3          25         1          0.000002220273  0.000001461804  0.66       65.84     %
858        R2FM       3     32         3          25         1          0.000006737932  0.000004120544  0.61       61.15     %
859        R2FM       3     64         3          25         1          0.000020322204  0.000014999881  0.74       73.81     %
860        R2FM       3     128        3          25         1          0.000079105048  0.000058458001  0.74       73.90     %
861        R2FM       3     256        3          25         1          0.000109165536  0.000231878832  2.12       212.41    %
862        R2FM       3     512        3          25         1          0.000317766506  0.001048529521  3.30       329.97    %
863        R2FM       3     1024       3          25         1          0.001413174672  0.004940183368  3.50       349.58    %
864        R2FM       3     2048       3          25         1          0.009225422516  0.032856710255  3.56       356.15    %
865        R2FM       3     4096       3          25         1          0.053439397365  0.173542588949  3.25       324.75    %
866        R2FL       3     16         3          25         1          0.000002465397  0.000001461804  0.59       59.29     %
867        R2FL       3     32         3          25         1          0.000006387010  0.000004120544  0.65       64.51     %
868        R2FL       3     64         3          25         1          0.000018445029  0.000014999881  0.81       81.32     %
869        R2FL       3     128        3          25         1          0.000057476012  0.000058458001  1.02       101.71    %
870        R2FL       3     256        3          25         1          0.000083811581  0.000231878832  2.77       276.67    %
871        R2FL       3     512        3          25         1          0.000300499058  0.001048529521  3.49       348.93    %
872        R2FL       3     1024       3          25         1          0.001381687820  0.004940183368  3.58       357.55    %
873        R2FL       3     2048       3          25         1          0.009146533906  0.032856710255  3.59       359.23    %
874        R2FL       3     4096       3          25         1          0.053659848869  0.173542588949  3.23       323.41    %
875        R2FA       3     16         3          25         1          0.000001820177  0.000001461804  0.80       80.31     %
876        R2FA       3     32         3          25         1          0.000005789474  0.000004120544  0.71       71.17     %
877        R2FA       3     64         3          25         1          0.000013124198  0.000014999881  1.14       114.29    %
878        R2FA       3     128        3          25         1          0.000042162465  0.000058458001  1.39       138.65    %
879        R2FA       3     256        3          25         1          0.000069977345  0.000231878832  3.31       331.36    %
880        R2FA       3     512        3          25         1          0.000300718471  0.001048529521  3.49       348.67    %
881        R2FA       3     1024       3          25         1          0.001383115305  0.004940183368  3.57       357.18    %
882        R2FA       3     2048       3          25         1          0.009166600183  0.032856710255  3.58       358.44    %
883        R2FA       3     4096       3          25         1          0.053709339350  0.173542588949  3.23       323.11    %
884        R2DEF      3     16         3          25         1          0.000004086271  0.000001461804  0.36       35.77     %
885        R2DEF      3     32         3          25         1          0.000009479374  0.000004120544  0.43       43.47     %
886        R2DEF      3     64         3          25         1          0.000024611130  0.000014999881  0.61       60.95     %
887        R2DEF      3     128        3          25         1          0.000066035238  0.000058458001  0.89       88.53     %
888        R2DEF      3     256        3          25         1          0.000119967015  0.000231878832  1.93       193.29    %
889        R2DEF      3     512        3          25         1          0.000361297280  0.001048529521  2.90       290.21    %
890        R2DEF      3     1024       3          25         1          0.001551821129  0.004940183368  3.18       318.35    %
891        R2DEF      3     2048       3          25         1          0.009651007131  0.032856710255  3.40       340.45    %
892        R2DEF      3     4096       3          25         1          0.054884314537  0.173542588949  3.16       316.20    %
