N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
298        OMPGLBWS   5     1024       1          50         8          0.000365602225  0.003523019701  9.64       120.45    %
299        OMPGLBWS   5     1024       1          50         16         0.000354373083  0.003523019701  9.94       62.13     %
300        OMPGLBWS   5     1024       1          50         32         0.000320570916  0.003523019701  10.99      34.34     %
301        OMPGLBWS   5     1024       1          50         64         0.000691118836  0.003523019701  5.10       7.96      %
302        OMPGLBWS   5     2048       1          50         1          0.023485266045  0.027794191986  1.18       118.35    %
303        OMPGLBWS   5     2048       1          50         2          0.012729645148  0.027794191986  2.18       109.17    %
304        OMPGLBWS   5     2048       1          50         4          0.006450022385  0.027794191986  4.31       107.73    %
305        OMPGLBWS   5     2048       1          50         8          0.003366695717  0.027794191986  8.26       103.20    %
306        OMPGLBWS   5     2048       1          50         16         0.002224116400  0.027794191986  12.50      78.10     %
307        OMPGLBWS   5     2048       1          50         32         0.001474683359  0.027794191986  18.85      58.90     %
308        OMPGLBWS   5     2048       1          50         64         0.001638061553  0.027794191986  16.97      26.51     %
309        OMPGLBWS   5     4096       1          50         1          0.114044398442  0.129715482518  1.14       113.74    %
310        OMPGLBWS   5     4096       1          50         2          0.063512589782  0.129715482518  2.04       102.12    %
311        OMPGLBWS   5     4096       1          50         4          0.032109948993  0.129715482518  4.04       100.99    %
312        OMPGLBWS   5     4096       1          50         8          0.016722791269  0.129715482518  7.76       96.96     %
313        OMPGLBWS   5     4096       1          50         16         0.010552794486  0.129715482518  12.29      76.83     %
314        OMPGLBWS   5     4096       1          50         32         0.007591478154  0.129715482518  17.09      53.40     %
315        OMPGLBWS   5     4096       1          50         64         0.007059599459  0.129715482518  18.37      28.71     %
