N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
16145      OMPLOCBB   6     32         1          50         1          0.000005066395 
16146      OMPLOCBB   6     32         1          50         1          0.000004991889 
16147      OMPLOCBB   6     32         1          50         1          0.000004924834 
16148      OMPLOCBB   6     32         1          50         1          0.000005170703 
16149      OMPLOCBB   6     32         1          50         1          0.000004954636 
16150      OMPLOCBB   6     32         1          50         1          0.000004962087 
16151      OMPLOCBB   6     32         1          50         1          0.000004924834 
16152      OMPLOCBB   6     32         1          50         2          0.000012777746 
16153      OMPLOCBB   6     32         1          50         2          0.000016786158 
16154      OMPLOCBB   6     32         1          50         2          0.000012472272 
16155      OMPLOCBB   6     32         1          50         2          0.000012859702 
16156      OMPLOCBB   6     32         1          50         2          0.000011436641 
16157      OMPLOCBB   6     32         1          50         2          0.000012978911 
16158      OMPLOCBB   6     32         1          50         2          0.000013224781 
16159      OMPLOCBB   6     32         1          50         2          0.000012122095 
16160      OMPLOCBB   6     32         1          50         2          0.000013433397 
16161      OMPLOCBB   6     32         1          50         2          0.000014014542 
16162      OMPLOCBB   6     32         1          50         2          0.000012673438 
16163      OMPLOCBB   6     32         1          50         2          0.000011801720 
16164      OMPLOCBB   6     32         1          50         2          0.000013336539 
16165      OMPLOCBB   6     32         1          50         2          0.000013038516 
16166      OMPLOCBB   6     32         1          50         2          0.000012703240 
16167      OMPLOCBB   6     32         1          50         2          0.000012330711 
16168      OMPLOCBB   6     32         1          50         2          0.000012911856 
16169      OMPLOCBB   6     32         1          50         2          0.000011429191 
16170      OMPLOCBB   6     32         1          50         2          0.000011660159 
16171      OMPLOCBB   6     32         1          50         2          0.000012882054 
16172      OMPLOCBB   6     32         1          50         2          0.000012286007 
16173      OMPLOCBB   6     32         1          50         2          0.000012159348 
16174      OMPLOCBB   6     32         1          50         2          0.000012040138 
16175      OMPLOCBB   6     32         1          50         2          0.000011786819 
16176      OMPLOCBB   6     32         1          50         2          0.000012807548 
16177      OMPLOCBB   6     32         1          50         2          0.000011406839 
16178      OMPLOCBB   6     32         1          50         2          0.000014297664 
