N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
156        IO3FTV     2     32         1          1          1          0.000005000000  0.000009000000  1.80       180.00    %
157        IO3FTV     2     64         1          1          1          0.000014000000  0.000029999999  2.14       214.29    %
158        IO3FTV     2     128        1          1          1          0.000050999999  0.000106000000  2.08       207.84    %
159        IO3FTV     2     256        1          1          1          0.000203000003  0.000407000014  2.00       200.49    %
160        IO3FTV     2     512        1          1          1          0.000926000008  0.001404999988  1.52       151.73    %
161        IO3FTV     2     1024       1          1          1          0.003637999995  0.004662000109  1.28       128.15    %
162        IO3FTV     2     2048       1          1          1          0.018831999972  0.032005999237  1.70       169.96    %
163        IO3FTV     2     4096       1          1          1          0.141400992870  0.153172001243  1.08       108.32    %
164        IO3FM      2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
165        IO3FM      2     32         1          1          1          0.000003000000  0.000009000000  3.00       300.00    %
166        IO3FM      2     64         1          1          1          0.000010000000  0.000029999999  3.00       300.00    %
167        IO3FM      2     128        1          1          1          0.000039999999  0.000106000000  2.65       265.00    %
168        IO3FM      2     256        1          1          1          0.000353999989  0.000407000014  1.15       114.97    %
169        IO3FM      2     512        1          1          1          0.003185000038  0.001404999988  0.44       44.11     %
170        IO3FM      2     1024       1          1          1          0.005361000076  0.004662000109  0.87       86.96     %
171        IO3FM      2     2048       1          1          1          0.037439998239  0.032005999237  0.85       85.49     %
172        IO3FM      2     4096       1          1          1          0.124802000821  0.153172001243  1.23       122.73    %
173        IO3FL      2     16         1          1          1          0.000001000000  0.000002000000  2.00       200.00    %
174        IO3FL      2     32         1          1          1          0.000004000000  0.000009000000  2.25       225.00    %
175        IO3FL      2     64         1          1          1          0.000012000000  0.000029999999  2.50       250.00    %
176        IO3FL      2     128        1          1          1          0.000053000000  0.000106000000  2.00       200.00    %
177        IO3FL      2     256        1          1          1          0.000193000000  0.000407000014  2.11       210.88    %
178        IO3FL      2     512        1          1          1          0.002178000053  0.001404999988  0.65       64.51     %
179        IO3FL      2     1024       1          1          1          0.009424000047  0.004662000109  0.49       49.47     %
180        IO3FL      2     2048       1          1          1          0.028811000288  0.032005999237  1.11       111.09    %
181        IO3FL      2     4096       1          1          1          0.074826002121  0.153172001243  2.05       204.70    %
182        IO3FA      2     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
183        IO3FA      2     32         1          1          1          0.000012000000  0.000009000000  0.75       75.00     %
184        IO3FA      2     64         1          1          1          0.000040999999  0.000029999999  0.73       73.17     %
185        IO3FA      2     128        1          1          1          0.000176000001  0.000106000000  0.60       60.23     %
186        IO3FA      2     256        1          1          1          0.000576000020  0.000407000014  0.71       70.66     %
187        IO3FA      2     512        1          1          1          0.002359000035  0.001404999988  0.60       59.56     %
188        IO3FA      2     1024       1          1          1          0.004040999804  0.004662000109  1.15       115.37    %
189        IO3FA      2     2048       1          1          1          0.017072999850  0.032005999237  1.87       187.47    %
190        IO3FA      2     4096       1          1          1          0.074346996844  0.153172001243  2.06       206.02    %
191        IO3DEF     2     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
192        IO3DEF     2     32         1          1          1          0.000008000000  0.000009000000  1.12       112.50    %
193        IO3DEF     2     64         1          1          1          0.000036000001  0.000029999999  0.83       83.33     %
194        IO3DEF     2     128        1          1          1          0.000165000005  0.000106000000  0.64       64.24     %
195        IO3DEF     2     256        1          1          1          0.000222999995  0.000407000014  1.83       182.51    %
196        IO3DEF     2     512        1          1          1          0.001456000027  0.001404999988  0.96       96.50     %
197        IO3DEF     2     1024       1          1          1          0.003986999858  0.004662000109  1.17       116.93    %
198        IO3DEF     2     2048       1          1          1          0.020107999444  0.032005999237  1.59       159.17    %
199        IO3DEF     2     4096       1          1          1          0.079516999424  0.153172001243  1.93       192.63    %
