N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
19330      OMPGLBBB   7     32         1          50         2          0.000011906028 
19331      OMPGLBBB   7     32         1          50         2          0.000013664365 
19332      OMPGLBBB   7     32         1          50         2          0.000013329089 
19333      OMPGLBBB   7     32         1          50         2          0.000012837350 
19334      OMPGLBBB   7     32         1          50         2          0.000013805926 
19335      OMPGLBBB   7     32         1          50         2          0.000013515353 
19336      OMPGLBBB   7     32         1          50         2          0.000012800097 
19337      OMPGLBBB   7     32         1          50         2          0.000013418496 
19338      OMPGLBBB   7     32         1          50         2          0.000014409423 
19339      OMPGLBBB   7     32         1          50         2          0.000012218952 
19340      OMPGLBBB   7     32         1          50         2          0.000012777746 
19341      OMPGLBBB   7     32         1          50         2          0.000012390316 
19342      OMPGLBBB   7     32         1          50         2          0.000012814999 
19343      OMPGLBBB   7     32         1          50         2          0.000012412667 
19344      OMPGLBBB   7     32         1          50         2          0.000012092292 
19345      OMPGLBBB   7     32         1          50         2          0.000012084842 
19346      OMPGLBBB   7     32         1          50         2          0.000011630356 
19347      OMPGLBBB   7     32         1          50         2          0.000013902783 
19348      OMPGLBBB   7     32         1          50         2          0.000013232231 
19349      OMPGLBBB   7     32         1          50         2          0.000012233853 
19350      OMPGLBBB   7     32         1          50         2          0.000011935830 
19351      OMPGLBBB   7     32         1          50         2          0.000014059246 
19352      OMPGLBBB   7     32         1          50         4          0.000012278557 
19353      OMPGLBBB   7     32         1          50         4          0.000021837652 
19354      OMPGLBBB   7     32         1          50         4          0.000019408762 
19355      OMPGLBBB   7     32         1          50         4          0.000020101666 
19356      OMPGLBBB   7     32         1          50         4          0.000020578504 
19357      OMPGLBBB   7     32         1          50         4          0.000019393861 
19358      OMPGLBBB   7     32         1          50         4          0.000019080937 
19359      OMPGLBBB   7     32         1          50         4          0.000020690262 
19360      OMPGLBBB   7     32         1          50         4          0.000022090971 
