N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
317        OMPLOCBB   6     16         1          25         2          0.000016386248  0.000001009367  0.06       3.08      %
318        OMPLOCBB   6     16         1          25         4          0.000021661632  0.000001009367  0.05       1.16      %
319        OMPLOCBB   6     16         1          25         8          0.000028483755  0.000001009367  0.04       0.44      %
320        OMPLOCBB   6     16         1          25         16         0.000041023082  0.000001009367  0.02       0.15      %
321        OMPLOCBB   6     16         1          25         32         0.000072965959  0.000001009367  0.01       0.04      %
322        OMPLOCBB   6     16         1          25         64         0.034851044416  0.000001009367  0.00       0.00      %
323        OMPLOCBB   6     32         1          25         1          0.000005389191  0.000003153086  0.59       58.51     %
324        OMPLOCBB   6     32         1          25         2          0.000017908029  0.000003153086  0.18       8.80      %
325        OMPLOCBB   6     32         1          25         4          0.000026601181  0.000003153086  0.12       2.96      %
326        OMPLOCBB   6     32         1          25         8          0.000033218414  0.000003153086  0.09       1.19      %
327        OMPLOCBB   6     32         1          25         16         0.000043342076  0.000003153086  0.07       0.45      %
328        OMPLOCBB   6     32         1          25         32         0.000073409450  0.000003153086  0.04       0.13      %
329        OMPLOCBB   6     32         1          25         64         0.003567501903  0.000003153086  0.00       0.00      %
330        OMPLOCBB   6     64         1          25         1          0.000006402843  0.000010996871  1.72       171.75    %
331        OMPLOCBB   6     64         1          25         2          0.000019194931  0.000010996871  0.57       28.65     %
332        OMPLOCBB   6     64         1          25         4          0.000042045860  0.000010996871  0.26       6.54      %
333        OMPLOCBB   6     64         1          25         8          0.000033932552  0.000010996871  0.32       4.05      %
334        OMPLOCBB   6     64         1          25         16         0.000043503755  0.000010996871  0.25       1.58      %
335        OMPLOCBB   6     64         1          25         32         0.000074593721  0.000010996871  0.15       0.46      %
336        OMPLOCBB   6     64         1          25         64         0.031180495396  0.000010996871  0.00       0.00      %
337        OMPLOCBB   6     128        1          25         1          0.000020891614  0.000044816174  2.15       214.52    %
338        OMPLOCBB   6     128        1          25         2          0.000032580087  0.000044816174  1.38       68.78     %
339        OMPLOCBB   6     128        1          25         4          0.000036879814  0.000044816174  1.22       30.38     %
340        OMPLOCBB   6     128        1          25         8          0.000042311476  0.000044816174  1.06       13.24     %
341        OMPLOCBB   6     128        1          25         16         0.000047965535  0.000044816174  0.93       5.84      %
342        OMPLOCBB   6     128        1          25         32         0.000078372657  0.000044816174  0.57       1.79      %
343        OMPLOCBB   6     128        1          25         64         0.017952622846  0.000044816174  0.00       0.00      %
344        OMPLOCBB   6     256        1          25         1          0.000056159122  0.000194984488  3.47       347.20    %
345        OMPLOCBB   6     256        1          25         2          0.000076609664  0.000194984488  2.55       127.26    %
346        OMPLOCBB   6     256        1          25         4          0.000058183261  0.000194984488  3.35       83.78     %
347        OMPLOCBB   6     256        1          25         8          0.000062703715  0.000194984488  3.11       38.87     %
348        OMPLOCBB   6     256        1          25         16         0.000063160624  0.000194984488  3.09       19.29     %
349        OMPLOCBB   6     256        1          25         32         0.000085146537  0.000194984488  2.29       7.16      %
350        OMPLOCBB   6     256        1          25         64         0.013215239160  0.000194984488  0.01       0.02      %
351        OMPLOCBB   6     512        1          25         1          0.000241771530  0.000705112878  2.92       291.64    %
352        OMPLOCBB   6     512        1          25         2          0.000317750324  0.000705112878  2.22       110.95    %
353        OMPLOCBB   6     512        1          25         4          0.000197593312  0.000705112878  3.57       89.21     %
354        OMPLOCBB   6     512        1          25         8          0.000146754086  0.000705112878  4.80       60.06     %
355        OMPLOCBB   6     512        1          25         16         0.000129914100  0.000705112878  5.43       33.92     %
356        OMPLOCBB   6     512        1          25         32         0.000137819719  0.000705112878  5.12       15.99     %
357        OMPLOCBB   6     512        1          25         64         0.016087267548  0.000705112878  0.04       0.07      %
358        OMPLOCBB   6     1024       1          25         1          0.001405829913  0.003521691542  2.51       250.51    %
359        OMPLOCBB   6     1024       1          25         2          0.001299559488  0.003521691542  2.71       135.50    %
360        OMPLOCBB   6     1024       1          25         4          0.000720507815  0.003521691542  4.89       122.19    %
361        OMPLOCBB   6     1024       1          25         8          0.000489288184  0.003521691542  7.20       89.97     %
362        OMPLOCBB   6     1024       1          25         16         0.000315469515  0.003521691542  11.16      69.77     %
363        OMPLOCBB   6     1024       1          25         32         0.000280714215  0.003521691542  12.55      39.20     %
364        OMPLOCBB   6     1024       1          25         64         0.009948479012  0.003521691542  0.35       0.55      %
365        OMPLOCBB   6     2048       1          25         1          0.010541326366  0.027816709131  2.64       263.88    %
366        OMPLOCBB   6     2048       1          25         2          0.006755800452  0.027816709131  4.12       205.87    %
367        OMPLOCBB   6     2048       1          25         4          0.003604452359  0.027816709131  7.72       192.93    %
368        OMPLOCBB   6     2048       1          25         8          0.002027042210  0.027816709131  13.72      171.54    %
369        OMPLOCBB   6     2048       1          25         16         0.001271037152  0.027816709131  21.89      136.78    %
370        OMPLOCBB   6     2048       1          25         32         0.001044490142  0.027816709131  26.63      83.22     %
371        OMPLOCBB   6     2048       1          25         64         0.023385340348  0.027816709131  1.19       1.86      %
372        OMPLOCBB   6     4096       1          25         1          0.050905041397  0.129667788744  2.55       254.72    %
373        OMPLOCBB   6     4096       1          25         2          0.032367337495  0.129667788744  4.01       200.31    %
374        OMPLOCBB   6     4096       1          25         4          0.017666051164  0.129667788744  7.34       183.50    %
375        OMPLOCBB   6     4096       1          25         8          0.010252184235  0.129667788744  12.65      158.10    %
376        OMPLOCBB   6     4096       1          25         16         0.006421160884  0.129667788744  20.19      126.21    %
377        OMPLOCBB   6     4096       1          25         32         0.004990174435  0.129667788744  25.98      81.20     %
378        OMPLOCBB   6     4096       1          25         64         0.068411678076  0.129667788744  1.90       2.96      %
379        OMPGLBBB   7     16         1          25         1          0.000005576946  0.000001009367  0.18       18.10     %
380        OMPGLBBB   7     16         1          25         2          0.000013449416  0.000001009367  0.08       3.75      %
381        OMPGLBBB   7     16         1          25         4          0.000021352806  0.000001009367  0.05       1.18      %
382        OMPGLBBB   7     16         1          25         8          0.000029209816  0.000001009367  0.03       0.43      %
383        OMPGLBBB   7     16         1          25         16         0.000040772000  0.000001009367  0.02       0.15      %
384        OMPGLBBB   7     16         1          25         32         0.000070128401  0.000001009367  0.01       0.04      %
385        OMPGLBBB   7     16         1          25         64         0.037385724485  0.000001009367  0.00       0.00      %
386        OMPGLBBB   7     32         1          25         1          0.000005195104  0.000003153086  0.61       60.69     %
387        OMPGLBBB   7     32         1          25         2          0.000016218051  0.000003153086  0.19       9.72      %
388        OMPGLBBB   7     32         1          25         4          0.000021119229  0.000003153086  0.15       3.73      %
389        OMPGLBBB   7     32         1          25         8          0.000031466225  0.000003153086  0.10       1.25      %
390        OMPGLBBB   7     32         1          25         16         0.000039532595  0.000003153086  0.08       0.50      %
391        OMPGLBBB   7     32         1          25         32         0.000068384783  0.000003153086  0.05       0.14      %
392        OMPGLBBB   7     32         1          25         64         0.054463393986  0.000003153086  0.00       0.00      %
393        OMPGLBBB   7     64         1          25         1          0.000005974993  0.000010996871  1.84       184.05    %
394        OMPGLBBB   7     64         1          25         2          0.000018320792  0.000010996871  0.60       30.01     %
395        OMPGLBBB   7     64         1          25         4          0.000028412789  0.000010996871  0.39       9.68      %
396        OMPGLBBB   7     64         1          25         8          0.000031084382  0.000010996871  0.35       4.42      %
397        OMPGLBBB   7     64         1          25         16         0.000040380844  0.000010996871  0.27       1.70      %
398        OMPGLBBB   7     64         1          25         32         0.000068384594  0.000010996871  0.16       0.50      %
399        OMPGLBBB   7     64         1          25         64         0.044618088752  0.000010996871  0.00       0.00      %
400        OMPGLBBB   7     128        1          25         1          0.000020066091  0.000044816174  2.23       223.34    %
401        OMPGLBBB   7     128        1          25         2          0.000028961524  0.000044816174  1.55       77.37     %
402        OMPGLBBB   7     128        1          25         4          0.000032741576  0.000044816174  1.37       34.22     %
403        OMPGLBBB   7     128        1          25         8          0.000038035774  0.000044816174  1.18       14.73     %
404        OMPGLBBB   7     128        1          25         16         0.000045276993  0.000044816174  0.99       6.19      %
405        OMPGLBBB   7     128        1          25         32         0.000072441435  0.000044816174  0.62       1.93      %
406        OMPGLBBB   7     128        1          25         64         0.048387907445  0.000044816174  0.00       0.00      %
407        OMPGLBBB   7     256        1          25         1          0.000055130942  0.000194984488  3.54       353.68    %
408        OMPGLBBB   7     256        1          25         2          0.000073666495  0.000194984488  2.65       132.34    %
409        OMPGLBBB   7     256        1          25         4          0.000053599477  0.000194984488  3.64       90.95     %
410        OMPGLBBB   7     256        1          25         8          0.000059834867  0.000194984488  3.26       40.73     %
411        OMPGLBBB   7     256        1          25         16         0.000059646369  0.000194984488  3.27       20.43     %
412        OMPGLBBB   7     256        1          25         32         0.000082054365  0.000194984488  2.38       7.43      %
413        OMPGLBBB   7     256        1          25         64         0.041968099773  0.000194984488  0.00       0.01      %
414        OMPGLBBB   7     512        1          25         1          0.000240125140  0.000705112878  2.94       293.64    %
415        OMPGLBBB   7     512        1          25         2          0.000315445475  0.000705112878  2.24       111.76    %
416        OMPGLBBB   7     512        1          25         4          0.000191871077  0.000705112878  3.67       91.87     %
417        OMPGLBBB   7     512        1          25         8          0.000143596902  0.000705112878  4.91       61.38     %
418        OMPGLBBB   7     512        1          25         16         0.000125499442  0.000705112878  5.62       35.12     %
419        OMPGLBBB   7     512        1          25         32         0.000131998764  0.000705112878  5.34       16.69     %
420        OMPGLBBB   7     512        1          25         64         0.001429696917  0.000705112878  0.49       0.77      %
421        OMPGLBBB   7     1024       1          25         1          0.001475638011  0.003521691542  2.39       238.66    %
422        OMPGLBBB   7     1024       1          25         2          0.001298695221  0.003521691542  2.71       135.59    %
423        OMPGLBBB   7     1024       1          25         4          0.000728107232  0.003521691542  4.84       120.92    %
424        OMPGLBBB   7     1024       1          25         8          0.000481855677  0.003521691542  7.31       91.36     %
425        OMPGLBBB   7     1024       1          25         16         0.000318728562  0.003521691542  11.05      69.06     %
426        OMPGLBBB   7     1024       1          25         32         0.000283047732  0.003521691542  12.44      38.88     %
427        OMPGLBBB   7     1024       1          25         64         0.005048067309  0.003521691542  0.70       1.09      %
428        OMPGLBBB   7     2048       1          25         1          0.009336248972  0.027816709131  2.98       297.94    %
429        OMPGLBBB   7     2048       1          25         2          0.006724210922  0.027816709131  4.14       206.84    %
430        OMPGLBBB   7     2048       1          25         4          0.003741268767  0.027816709131  7.44       185.88    %
431        OMPGLBBB   7     2048       1          25         8          0.002247354249  0.027816709131  12.38      154.72    %
432        OMPGLBBB   7     2048       1          25         16         0.001277408330  0.027816709131  21.78      136.10    %
433        OMPGLBBB   7     2048       1          25         32         0.001039588242  0.027816709131  26.76      83.62     %
434        OMPGLBBB   7     2048       1          25         64         0.032236676663  0.027816709131  0.86       1.35      %
435        OMPGLBBB   7     4096       1          25         1          0.051286257803  0.129667788744  2.53       252.83    %
436        OMPGLBBB   7     4096       1          25         2          0.031604219228  0.129667788744  4.10       205.14    %
437        OMPGLBBB   7     4096       1          25         4          0.017575807869  0.129667788744  7.38       184.44    %
438        OMPGLBBB   7     4096       1          25         8          0.010249810293  0.129667788744  12.65      158.13    %
439        OMPGLBBB   7     4096       1          25         16         0.006208749022  0.129667788744  20.88      130.53    %
440        OMPGLBBB   7     4096       1          25         32         0.004713646136  0.129667788744  27.51      85.97     %
441        OMPGLBBB   7     4096       1          25         64         0.035905711353  0.129667788744  3.61       5.64      %
442        SO0        1     16         2          25         1          0.000001472048  0.000001472048  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000003149174  0.000003149174  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000007977523  0.000007977523  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000025613606  0.000025613606  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000093772818  0.000093772818  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000489455997  0.000489455997  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.002939174883  0.002939174883  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.013327464461  0.013327464461  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.065476618707  0.065476618707  1.00       100.00    %
451        R2         3     16         2          25         1          0.000000919960  0.000001472048  1.60       160.01    %
452        R2         3     32         2          25         1          0.000002411939  0.000003149174  1.31       130.57    %
453        R2         3     64         2          25         1          0.000004406460  0.000007977523  1.81       181.04    %
454        R2         3     128        2          25         1          0.000013066456  0.000025613606  1.96       196.03    %
455        R2         3     256        2          25         1          0.000034612975  0.000093772818  2.71       270.92    %
456        R2         3     512        2          25         1          0.000122074591  0.000489455997  4.01       400.95    %
457        R2         3     1024       2          25         1          0.000665657397  0.002939174883  4.42       441.54    %
458        R2         3     2048       2          25         1          0.002738710027  0.013327464461  4.87       486.63    %
459        R2         3     4096       2          25         1          0.009989686310  0.065476618707  6.55       655.44    %
460        R2M        3     16         2          25         1          0.000001001731  0.000001472048  1.47       146.95    %
461        R2M        3     32         2          25         1          0.000002481416  0.000003149174  1.27       126.91    %
462        R2M        3     64         2          25         1          0.000004401989  0.000007977523  1.81       181.23    %
463        R2M        3     128        2          25         1          0.000014160760  0.000025613606  1.81       180.88    %
464        R2M        3     256        2          25         1          0.000041023268  0.000093772818  2.29       228.58    %
465        R2M        3     512        2          25         1          0.000144816382  0.000489455997  3.38       337.98    %
466        R2M        3     1024       2          25         1          0.000742221833  0.002939174883  3.96       396.00    %
467        R2M        3     2048       2          25         1          0.002787484089  0.013327464461  4.78       478.12    %
468        R2M        3     4096       2          25         1          0.009802933782  0.065476618707  6.68       667.93    %
469        R2FTV      3     16         2          25         1          0.000001060031  0.000001472048  1.39       138.87    %
470        R2FTV      3     32         2          25         1          0.000002635457  0.000003149174  1.19       119.49    %
471        R2FTV      3     64         2          25         1          0.000004424900  0.000007977523  1.80       180.29    %
472        R2FTV      3     128        2          25         1          0.000013085082  0.000025613606  1.96       195.75    %
473        R2FTV      3     256        2          25         1          0.000034404547  0.000093772818  2.73       272.56    %
474        R2FTV      3     512        2          25         1          0.000121691824  0.000489455997  4.02       402.21    %
475        R2FTV      3     1024       2          25         1          0.000675731513  0.002939174883  4.35       434.96    %
476        R2FTV      3     2048       2          25         1          0.002753256820  0.013327464461  4.84       484.06    %
477        R2FTV      3     4096       2          25         1          0.009851736948  0.065476618707  6.65       664.62    %
478        R2FUN      3     16         2          25         1          0.000000991672  0.000001472048  1.48       148.44    %
479        R2FUN      3     32         2          25         1          0.000002664886  0.000003149174  1.18       118.17    %
480        R2FUN      3     64         2          25         1          0.000004808977  0.000007977523  1.66       165.89    %
481        R2FUN      3     128        2          25         1          0.000014218315  0.000025613606  1.80       180.15    %
482        R2FUN      3     256        2          25         1          0.000038274935  0.000093772818  2.45       245.00    %
483        R2FUN      3     512        2          25         1          0.000132792818  0.000489455997  3.69       368.59    %
484        R2FUN      3     1024       2          25         1          0.000788874924  0.002939174883  3.73       372.58    %
485        R2FUN      3     2048       2          25         1          0.002927314956  0.013327464461  4.55       455.28    %
486        R2FUN      3     4096       2          25         1          0.010257032700  0.065476618707  6.38       638.36    %
487        R2PLA      3     16         2          25         1          0.000001020171  0.000001472048  1.44       144.29    %
488        R2PLA      3     32         2          25         1          0.000002638623  0.000003149174  1.19       119.35    %
489        R2PLA      3     64         2          25         1          0.000004359707  0.000007977523  1.83       182.98    %
490        R2PLA      3     128        2          25         1          0.000012939796  0.000025613606  1.98       197.94    %
491        R2PLA      3     256        2          25         1          0.000033753364  0.000093772818  2.78       277.82    %
492        R2PLA      3     512        2          25         1          0.000120621917  0.000489455997  4.06       405.78    %
493        R2PLA      3     1024       2          25         1          0.000725343067  0.002939174883  4.05       405.21    %
494        R2PLA      3     2048       2          25         1          0.002631500829  0.013327464461  5.06       506.46    %
495        R2PLA      3     4096       2          25         1          0.009980777279  0.065476618707  6.56       656.03    %
496        R2FTVFUN   3     16         2          25         1          0.000001036562  0.000001472048  1.42       142.01    %
497        R2FTVFUN   3     32         2          25         1          0.000002682023  0.000003149174  1.17       117.42    %
498        R2FTVFUN   3     64         2          25         1          0.000004829839  0.000007977523  1.65       165.17    %
499        R2FTVFUN   3     128        2          25         1          0.000014296174  0.000025613606  1.79       179.16    %
500        R2FTVFUN   3     256        2          25         1          0.000038248672  0.000093772818  2.45       245.17    %
501        R2FTVFUN   3     512        2          25         1          0.000132945919  0.000489455997  3.68       368.16    %
502        R2FTVFUN   3     1024       2          25         1          0.000767045072  0.002939174883  3.83       383.18    %
503        R2FTVFUN   3     2048       2          25         1          0.002986663254  0.013327464461  4.46       446.23    %
504        R2FTVFUN   3     4096       2          25         1          0.010291365907  0.065476618707  6.36       636.23    %
505        R2FM       3     16         2          25         1          0.000000825338  0.000001472048  1.78       178.36    %
506        R2FM       3     32         2          25         1          0.000002415478  0.000003149174  1.30       130.37    %
507        R2FM       3     64         2          25         1          0.000004103221  0.000007977523  1.94       194.42    %
508        R2FM       3     128        2          25         1          0.000011885352  0.000025613606  2.16       215.51    %
509        R2FM       3     256        2          25         1          0.000030514970  0.000093772818  3.07       307.30    %
510        R2FM       3     512        2          25         1          0.000107576510  0.000489455997  4.55       454.98    %
511        R2FM       3     1024       2          25         1          0.000651460141  0.002939174883  4.51       451.17    %
512        R2FM       3     2048       2          25         1          0.002578357235  0.013327464461  5.17       516.90    %
513        R2FM       3     4096       2          25         1          0.009151527658  0.065476618707  7.15       715.47    %
514        R2FL       3     16         2          25         1          0.000000912510  0.000001472048  1.61       161.32    %
515        R2FL       3     32         2          25         1          0.000002387911  0.000003149174  1.32       131.88    %
516        R2FL       3     64         2          25         1          0.000004236028  0.000007977523  1.88       188.33    %
517        R2FL       3     128        2          25         1          0.000012781844  0.000025613606  2.00       200.39    %
518        R2FL       3     256        2          25         1          0.000033675322  0.000093772818  2.78       278.46    %
519        R2FL       3     512        2          25         1          0.000120253491  0.000489455997  4.07       407.02    %
520        R2FL       3     1024       2          25         1          0.000697416428  0.002939174883  4.21       421.44    %
521        R2FL       3     2048       2          25         1          0.002962277271  0.013327464461  4.50       449.91    %
522        R2FL       3     4096       2          25         1          0.010590052232  0.065476618707  6.18       618.28    %
523        R2FA       3     16         2          25         1          0.000001046061  0.000001472048  1.41       140.72    %
524        R2FA       3     32         2          25         1          0.000002555735  0.000003149174  1.23       123.22    %
525        R2FA       3     64         2          25         1          0.000004223548  0.000007977523  1.89       188.88    %
526        R2FA       3     128        2          25         1          0.000013831258  0.000025613606  1.85       185.19    %
527        R2FA       3     256        2          25         1          0.000039844028  0.000093772818  2.35       235.35    %
528        R2FA       3     512        2          25         1          0.000143260317  0.000489455997  3.42       341.65    %
529        R2FA       3     1024       2          25         1          0.000774075859  0.002939174883  3.80       379.70    %
530        R2FA       3     2048       2          25         1          0.002908642869  0.013327464461  4.58       458.20    %
531        R2FA       3     4096       2          25         1          0.009837423451  0.065476618707  6.66       665.59    %
532        R2DEF      3     16         2          25         1          0.000001222081  0.000001472048  1.20       120.45    %
533        R2DEF      3     32         2          25         1          0.000003378279  0.000003149174  0.93       93.22     %
534        R2DEF      3     64         2          25         1          0.000006286986  0.000007977523  1.27       126.89    %
535        R2DEF      3     128        2          25         1          0.000017837807  0.000025613606  1.44       143.59    %
536        R2DEF      3     256        2          25         1          0.000052708947  0.000093772818  1.78       177.91    %
537        R2DEF      3     512        2          25         1          0.000178421658  0.000489455997  2.74       274.33    %
538        R2DEF      3     1024       2          25         1          0.000851871097  0.002939174883  3.45       345.03    %
539        R2DEF      3     2048       2          25         1          0.003064935561  0.013327464461  4.35       434.84    %
540        R2DEF      3     4096       2          25         1          0.010218078271  0.065476618707  6.41       640.79    %
541        OMPLOCWS   4     16         2          25         1          0.000003314763  0.000001472048  0.44       44.41     %
542        OMPLOCWS   4     16         2          25         2          0.000010766647  0.000001472048  0.14       6.84      %
543        OMPLOCWS   4     16         2          25         4          0.000022750162  0.000001472048  0.06       1.62      %
544        OMPLOCWS   4     16         2          25         8          0.000023036264  0.000001472048  0.06       0.80      %
545        OMPLOCWS   4     16         2          25         16         0.000033759141  0.000001472048  0.04       0.27      %
546        OMPLOCWS   4     16         2          25         32         0.000059614329  0.000001472048  0.02       0.08      %
547        OMPLOCWS   4     16         2          25         64         0.018376620486  0.000001472048  0.00       0.00      %
548        OMPLOCWS   4     32         2          25         1          0.000005706772  0.000003149174  0.55       55.18     %
549        OMPLOCWS   4     32         2          25         2          0.000015402027  0.000003149174  0.20       10.22     %
550        OMPLOCWS   4     32         2          25         4          0.000034892561  0.000003149174  0.09       2.26      %
551        OMPLOCWS   4     32         2          25         8          0.000027063488  0.000003149174  0.12       1.45      %
552        OMPLOCWS   4     32         2          25         16         0.000038187951  0.000003149174  0.08       0.52      %
553        OMPLOCWS   4     32         2          25         32         0.000065543689  0.000003149174  0.05       0.15      %
554        OMPLOCWS   4     32         2          25         64         0.029771775007  0.000003149174  0.00       0.00      %
555        OMPLOCWS   4     64         2          25         1          0.000006611087  0.000007977523  1.21       120.67    %
556        OMPLOCWS   4     64         2          25         2          0.000022935681  0.000007977523  0.35       17.39     %
557        OMPLOCWS   4     64         2          25         4          0.000041282921  0.000007977523  0.19       4.83      %
558        OMPLOCWS   4     64         2          25         8          0.000027041136  0.000007977523  0.30       3.69      %
559        OMPLOCWS   4     64         2          25         16         0.000042991527  0.000007977523  0.19       1.16      %
560        OMPLOCWS   4     64         2          25         32         0.000066960230  0.000007977523  0.12       0.37      %
561        OMPLOCWS   4     64         2          25         64         0.016799475998  0.000007977523  0.00       0.00      %
562        OMPLOCWS   4     128        2          25         1          0.000014596060  0.000025613606  1.75       175.48    %
563        OMPLOCWS   4     128        2          25         2          0.000037293135  0.000025613606  0.69       34.34     %
564        OMPLOCWS   4     128        2          25         4          0.000057578458  0.000025613606  0.44       11.12     %
565        OMPLOCWS   4     128        2          25         8          0.000040530973  0.000025613606  0.63       7.90      %
566        OMPLOCWS   4     128        2          25         16         0.000039609149  0.000025613606  0.65       4.04      %
567        OMPLOCWS   4     128        2          25         32         0.000061828643  0.000025613606  0.41       1.29      %
568        OMPLOCWS   4     128        2          25         64         0.003007187042  0.000025613606  0.01       0.01      %
569        OMPLOCWS   4     256        2          25         1          0.000042636319  0.000093772818  2.20       219.94    %
570        OMPLOCWS   4     256        2          25         2          0.000087686072  0.000093772818  1.07       53.47     %
571        OMPLOCWS   4     256        2          25         4          0.000083268249  0.000093772818  1.13       28.15     %
572        OMPLOCWS   4     256        2          25         8          0.000059811213  0.000093772818  1.57       19.60     %
573        OMPLOCWS   4     256        2          25         16         0.000064075924  0.000093772818  1.46       9.15      %
574        OMPLOCWS   4     256        2          25         32         0.000072682466  0.000093772818  1.29       4.03      %
575        OMPLOCWS   4     256        2          25         64         0.015189366415  0.000093772818  0.01       0.01      %
576        OMPLOCWS   4     512        2          25         1          0.000175316440  0.000489455997  2.79       279.18    %
577        OMPLOCWS   4     512        2          25         2          0.000316937832  0.000489455997  1.54       77.22     %
578        OMPLOCWS   4     512        2          25         4          0.000238512643  0.000489455997  2.05       51.30     %
579        OMPLOCWS   4     512        2          25         8          0.000127658059  0.000489455997  3.83       47.93     %
580        OMPLOCWS   4     512        2          25         16         0.000115359762  0.000489455997  4.24       26.52     %
581        OMPLOCWS   4     512        2          25         32         0.000122364610  0.000489455997  4.00       12.50     %
582        OMPLOCWS   4     512        2          25         64         0.016061501577  0.000489455997  0.03       0.05      %
583        OMPLOCWS   4     1024       2          25         1          0.001166120870  0.002939174883  2.52       252.05    %
584        OMPLOCWS   4     1024       2          25         2          0.001345744706  0.002939174883  2.18       109.20    %
585        OMPLOCWS   4     1024       2          25         4          0.001009528176  0.002939174883  2.91       72.79     %
586        OMPLOCWS   4     1024       2          25         8          0.000705993560  0.002939174883  4.16       52.04     %
587        OMPLOCWS   4     1024       2          25         16         0.000554101891  0.002939174883  5.30       33.15     %
588        OMPLOCWS   4     1024       2          25         32         0.000578939740  0.002939174883  5.08       15.87     %
589        OMPLOCWS   4     1024       2          25         64         0.012690675445  0.002939174883  0.23       0.36      %
590        OMPLOCWS   4     2048       2          25         1          0.007451941259  0.013327464461  1.79       178.85    %
591        OMPLOCWS   4     2048       2          25         2          0.007895590737  0.013327464461  1.69       84.40     %
592        OMPLOCWS   4     2048       2          25         4          0.005507462658  0.013327464461  2.42       60.50     %
593        OMPLOCWS   4     2048       2          25         8          0.003239105688  0.013327464461  4.11       51.43     %
594        OMPLOCWS   4     2048       2          25         16         0.002181009855  0.013327464461  6.11       38.19     %
595        OMPLOCWS   4     2048       2          25         32         0.001586982398  0.013327464461  8.40       26.24     %
596        OMPLOCWS   4     2048       2          25         64         0.018074180931  0.013327464461  0.74       1.15      %
597        OMPLOCWS   4     4096       2          25         1          0.047417353839  0.065476618707  1.38       138.09    %
598        OMPLOCWS   4     4096       2          25         2          0.047658238560  0.065476618707  1.37       68.69     %
599        OMPLOCWS   4     4096       2          25         4          0.034103564918  0.065476618707  1.92       48.00     %
600        OMPLOCWS   4     4096       2          25         8          0.014256352559  0.065476618707  4.59       57.41     %
601        OMPLOCWS   4     4096       2          25         16         0.008759511635  0.065476618707  7.47       46.72     %
602        OMPLOCWS   4     4096       2          25         32         0.005544058047  0.065476618707  11.81      36.91     %
603        OMPLOCWS   4     4096       2          25         64         0.026338258758  0.065476618707  2.49       3.88      %
604        OMPGLBWS   5     16         2          25         1          0.000003098883  0.000001472048  0.48       47.50     %
605        OMPGLBWS   5     16         2          25         2          0.000011174753  0.000001472048  0.13       6.59      %
606        OMPGLBWS   5     16         2          25         4          0.000019078328  0.000001472048  0.08       1.93      %
607        OMPGLBWS   5     16         2          25         8          0.000021563470  0.000001472048  0.07       0.85      %
608        OMPGLBWS   5     16         2          25         16         0.000031498821  0.000001472048  0.05       0.29      %
609        OMPGLBWS   5     16         2          25         32         0.000056405181  0.000001472048  0.03       0.08      %
610        OMPGLBWS   5     16         2          25         64         0.005618552677  0.000001472048  0.00       0.00      %
611        OMPGLBWS   5     32         2          25         1          0.000005111843  0.000003149174  0.62       61.61     %
612        OMPGLBWS   5     32         2          25         2          0.000013224408  0.000003149174  0.24       11.91     %
613        OMPGLBWS   5     32         2          25         4          0.000029002316  0.000003149174  0.11       2.71      %
614        OMPGLBWS   5     32         2          25         8          0.000022535771  0.000003149174  0.14       1.75      %
615        OMPGLBWS   5     32         2          25         16         0.000035629422  0.000003149174  0.09       0.55      %
616        OMPGLBWS   5     32         2          25         32         0.000062058869  0.000003149174  0.05       0.16      %
617        OMPGLBWS   5     32         2          25         64         0.006930624135  0.000003149174  0.00       0.00      %
618        OMPGLBWS   5     64         2          25         1          0.000006217323  0.000007977523  1.28       128.31    %
619        OMPGLBWS   5     64         2          25         2          0.000018122606  0.000007977523  0.44       22.01     %
620        OMPGLBWS   5     64         2          25         4          0.000038961880  0.000007977523  0.20       5.12      %
621        OMPGLBWS   5     64         2          25         8          0.000026138499  0.000007977523  0.31       3.82      %
622        OMPGLBWS   5     64         2          25         16         0.000042125583  0.000007977523  0.19       1.18      %
623        OMPGLBWS   5     64         2          25         32         0.000065411630  0.000007977523  0.12       0.38      %
624        OMPGLBWS   5     64         2          25         64         0.005341746844  0.000007977523  0.00       0.00      %
625        OMPGLBWS   5     128        2          25         1          0.000014517456  0.000025613606  1.76       176.43    %
626        OMPGLBWS   5     128        2          25         2          0.000029798039  0.000025613606  0.86       42.98     %
627        OMPGLBWS   5     128        2          25         4          0.000044448301  0.000025613606  0.58       14.41     %
628        OMPGLBWS   5     128        2          25         8          0.000034800545  0.000025613606  0.74       9.20      %
629        OMPGLBWS   5     128        2          25         16         0.000037553535  0.000025613606  0.68       4.26      %
630        OMPGLBWS   5     128        2          25         32         0.000059666112  0.000025613606  0.43       1.34      %
631        OMPGLBWS   5     128        2          25         64         0.015141111799  0.000025613606  0.00       0.00      %
