N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
332        OMP31      4     4096       1          20         32         0.132792413235  0.140823811293  1.06       3.31      %
333        OMP31      4     4096       1          20         64         0.133439689875  0.140823811293  1.06       1.65      %
334        OMP12      5     16         1          20         1          0.000003502518  0.000001650000  0.47       47.11     %
335        OMP12      5     16         1          20         2          0.000016381033  0.000001650000  0.10       5.04      %
336        OMP12      5     16         1          20         4          0.000027340651  0.000001650000  0.06       1.51      %
337        OMP12      5     16         1          20         8          0.000064874810  0.000001650000  0.03       0.32      %
338        OMP12      5     16         1          20         16         0.000209076708  0.000001650000  0.01       0.05      %
339        OMP12      5     16         1          20         32         0.000352578994  0.000001650000  0.00       0.01      %
340        OMP12      5     16         1          20         64         0.000536026782  0.000001650000  0.00       0.00      %
341        OMP12      5     32         1          20         1          0.000001227483  0.000004550001  3.71       370.68    %
342        OMP12      5     32         1          20         2          0.000010981969  0.000004550001  0.41       20.72     %
343        OMP12      5     32         1          20         4          0.000027355180  0.000004550001  0.17       4.16      %
344        OMP12      5     32         1          20         8          0.000059815684  0.000004550001  0.08       0.95      %
345        OMP12      5     32         1          20         16         0.000124439597  0.000004550001  0.04       0.23      %
346        OMP12      5     32         1          20         32         0.000259390479  0.000004550001  0.02       0.05      %
347        OMP12      5     32         1          20         64         0.000531856553  0.000004550001  0.01       0.01      %
348        OMP12      5     64         1          20         1          0.000001965091  0.000016350003  8.32       832.02    %
349        OMP12      5     64         1          20         2          0.000011302344  0.000016350003  1.45       72.33     %
350        OMP12      5     64         1          20         4          0.000027863123  0.000016350003  0.59       14.67     %
351        OMP12      5     64         1          20         8          0.000060483813  0.000016350003  0.27       3.38      %
352        OMP12      5     64         1          20         16         0.000124385202  0.000016350003  0.13       0.82      %
353        OMP12      5     64         1          20         32         0.000256270927  0.000016350003  0.06       0.20      %
354        OMP12      5     64         1          20         64         0.000525180832  0.000016350003  0.03       0.05      %
