N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
197        IO3FA      2     1024       1          20         1          0.002696650336  0.005516849458  2.05       204.58    %
198        IO3FA      2     2048       1          20         1          0.014307950623  0.032362900674  2.26       226.19    %
199        IO3FA      2     4096       1          20         1          0.076806843281  0.140823811293  1.83       183.35    %
200        IO3DEF     2     16         1          20         1          0.000001250000  0.000001650000  1.32       132.00    %
201        IO3DEF     2     32         1          20         1          0.000001950000  0.000004550001  2.33       233.33    %
202        IO3DEF     2     64         1          20         1          0.000008100000  0.000016350003  2.02       201.85    %
203        IO3DEF     2     128        1          20         1          0.000020850004  0.000057049998  2.74       273.62    %
204        IO3DEF     2     256        1          20         1          0.000110600005  0.000236349966  2.14       213.70    %
205        IO3DEF     2     512        1          20         1          0.000660200021  0.001125800074  1.71       170.52    %
206        IO3DEF     2     1024       1          20         1          0.002674450167  0.005516849458  2.06       206.28    %
207        IO3DEF     2     2048       1          20         1          0.014660200104  0.032362900674  2.21       220.75    %
208        IO3DEF     2     4096       1          20         1          0.076566800475  0.140823811293  1.84       183.92    %
668        IO1        2     16         2          20         1          0.000000200000  0.000000950000  4.75       475.00    %
669        IO1        2     32         2          20         1          0.000000500000  0.000002900000  5.80       580.00    %
670        IO1        2     64         2          20         1          0.000001900000  0.000006750000  3.55       355.26    %
671        IO1        2     128        2          20         1          0.000006900001  0.000025399999  3.68       368.12    %
672        IO1        2     256        2          20         1          0.000025199997  0.000098150012  3.89       389.48    %
673        IO1        2     512        2          20         1          0.000126600018  0.000490049948  3.87       387.09    %
674        IO1        2     1024       2          20         1          0.000659150013  0.002521950286  3.83       382.61    %
675        IO1        2     2048       2          20         1          0.005912299734  0.012556448579  2.12       212.38    %
676        IO1        2     4096       2          20         1          0.048800550401  0.065318197012  1.34       133.85    %
677        IO2        2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
678        IO2        2     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
679        IO2        2     64         2          20         1          0.000007250001  0.000006750000  0.93       93.10     %
680        IO2        2     128        2          20         1          0.000009900001  0.000025399999  2.57       256.57    %
681        IO2        2     256        2          20         1          0.000026249996  0.000098150012  3.74       373.90    %
682        IO2        2     512        2          20         1          0.000125949999  0.000490049948  3.89       389.08    %
683        IO2        2     1024       2          20         1          0.000663000043  0.002521950286  3.80       380.38    %
684        IO2        2     2048       2          20         1          0.005919699557  0.012556448579  2.12       212.11    %
685        IO2        2     4096       2          20         1          0.048235349357  0.065318197012  1.35       135.42    %
686        IO2M       2     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
687        IO2M       2     32         2          20         1          0.000000750000  0.000002900000  3.87       386.67    %
688        IO2M       2     64         2          20         1          0.000001700000  0.000006750000  3.97       397.06    %
689        IO2M       2     128        2          20         1          0.000007300000  0.000025399999  3.48       347.95    %
690        IO2M       2     256        2          20         1          0.000024949995  0.000098150012  3.93       393.39    %
691        IO2M       2     512        2          20         1          0.000129850014  0.000490049948  3.77       377.40    %
692        IO2M       2     1024       2          20         1          0.000660450081  0.002521950286  3.82       381.85    %
693        IO2M       2     2048       2          20         1          0.005904600024  0.012556448579  2.13       212.66    %
694        IO2M       2     4096       2          20         1          0.048100050539  0.065318197012  1.36       135.80    %
695        IO2FUN     2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
696        IO2FUN     2     32         2          20         1          0.000000950000  0.000002900000  3.05       305.26    %
697        IO2FUN     2     64         2          20         1          0.000002850000  0.000006750000  2.37       236.84    %
698        IO2FUN     2     128        2          20         1          0.000007800001  0.000025399999  3.26       325.64    %
699        IO2FUN     2     256        2          20         1          0.000022150001  0.000098150012  4.43       443.12    %
700        IO2FUN     2     512        2          20         1          0.000115400006  0.000490049948  4.25       424.65    %
701        IO2FUN     2     1024       2          20         1          0.000594400044  0.002521950286  4.24       424.29    %
702        IO2FUN     2     2048       2          20         1          0.005438250490  0.012556448579  2.31       230.89    %
703        IO2FUN     2     4096       2          20         1          0.048631999642  0.065318197012  1.34       134.31    %
704        IO2PLA     2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
705        IO2PLA     2     32         2          20         1          0.000000800000  0.000002900000  3.62       362.50    %
706        IO2PLA     2     64         2          20         1          0.000001950000  0.000006750000  3.46       346.15    %
707        IO2PLA     2     128        2          20         1          0.000006900000  0.000025399999  3.68       368.12    %
708        IO2PLA     2     256        2          20         1          0.000026349993  0.000098150012  3.72       372.49    %
709        IO2PLA     2     512        2          20         1          0.000126200015  0.000490049948  3.88       388.31    %
710        IO2PLA     2     1024       2          20         1          0.000645050022  0.002521950286  3.91       390.97    %
711        IO2PLA     2     2048       2          20         1          0.005563900806  0.012556448579  2.26       225.68    %
712        IO2PLA     2     4096       2          20         1          0.048325501382  0.065318197012  1.35       135.16    %
713        IO2FTV     2     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
714        IO2FTV     2     32         2          20         1          0.000000700000  0.000002900000  4.14       414.29    %
715        IO2FTV     2     64         2          20         1          0.000001900000  0.000006750000  3.55       355.26    %
716        IO2FTV     2     128        2          20         1          0.000006650001  0.000025399999  3.82       381.95    %
717        IO2FTV     2     256        2          20         1          0.000024100003  0.000098150012  4.07       407.26    %
718        IO2FTV     2     512        2          20         1          0.000124049999  0.000490049948  3.95       395.04    %
719        IO2FTV     2     1024       2          20         1          0.000649500056  0.002521950286  3.88       388.29    %
720        IO2FTV     2     2048       2          20         1          0.005623699632  0.012556448579  2.23       223.28    %
721        IO2FTV     2     4096       2          20         1          0.048345550895  0.065318197012  1.35       135.11    %
722        IO2FM      2     16         2          20         1          0.000000400000  0.000000950000  2.38       237.50    %
723        IO2FM      2     32         2          20         1          0.000000450000  0.000002900000  6.44       644.44    %
724        IO2FM      2     64         2          20         1          0.000001350000  0.000006750000  5.00       500.00    %
725        IO2FM      2     128        2          20         1          0.000005850001  0.000025399999  4.34       434.19    %
726        IO2FM      2     256        2          20         1          0.000024399997  0.000098150012  4.02       402.25    %
727        IO2FM      2     512        2          20         1          0.000107950007  0.000490049948  4.54       453.96    %
728        IO2FM      2     1024       2          20         1          0.000586450042  0.002521950286  4.30       430.04    %
729        IO2FM      2     2048       2          20         1          0.005484799854  0.012556448579  2.29       228.93    %
730        IO2FM      2     4096       2          20         1          0.048323649913  0.065318197012  1.35       135.17    %
731        IO2FL      2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
732        IO2FL      2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
733        IO2FL      2     64         2          20         1          0.000003000000  0.000006750000  2.25       225.00    %
734        IO2FL      2     128        2          20         1          0.000014599999  0.000025399999  1.74       173.97    %
735        IO2FL      2     256        2          20         1          0.000044849996  0.000098150012  2.19       218.84    %
736        IO2FL      2     512        2          20         1          0.000173499968  0.000490049948  2.82       282.45    %
737        IO2FL      2     1024       2          20         1          0.000721149961  0.002521950286  3.50       349.71    %
738        IO2FL      2     2048       2          20         1          0.006186049432  0.012556448579  2.03       202.98    %
739        IO2FL      2     4096       2          20         1          0.047909252346  0.065318197012  1.36       136.34    %
740        IO2FA      2     16         2          20         1          0.000000350000  0.000000950000  2.71       271.43    %
741        IO2FA      2     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
742        IO2FA      2     64         2          20         1          0.000002050000  0.000006750000  3.29       329.27    %
743        IO2FA      2     128        2          20         1          0.000007250001  0.000025399999  3.50       350.34    %
744        IO2FA      2     256        2          20         1          0.000025499994  0.000098150012  3.85       384.90    %
745        IO2FA      2     512        2          20         1          0.000126700004  0.000490049948  3.87       386.78    %
746        IO2FA      2     1024       2          20         1          0.000663999992  0.002521950286  3.80       379.81    %
747        IO2FA      2     2048       2          20         1          0.006215050351  0.012556448579  2.02       202.03    %
748        IO2FA      2     4096       2          20         1          0.048896647990  0.065318197012  1.34       133.58    %
749        IO2DEF     2     16         2          20         1          0.000000450000  0.000000950000  2.11       211.11    %
750        IO2DEF     2     32         2          20         1          0.000000700000  0.000002900000  4.14       414.29    %
751        IO2DEF     2     64         2          20         1          0.000002400001  0.000006750000  2.81       281.25    %
752        IO2DEF     2     128        2          20         1          0.000006850000  0.000025399999  3.71       370.80    %
753        IO2DEF     2     256        2          20         1          0.000024699999  0.000098150012  3.97       397.37    %
754        IO2DEF     2     512        2          20         1          0.000107449989  0.000490049948  4.56       456.07    %
755        IO2DEF     2     1024       2          20         1          0.000557449937  0.002521950286  4.52       452.41    %
756        IO2DEF     2     2048       2          20         1          0.005855449475  0.012556448579  2.14       214.44    %
757        IO2DEF     2     4096       2          20         1          0.048716399819  0.065318197012  1.34       134.08    %
758        IO3        2     16         2          20         1          0.000000500000  0.000000950000  1.90       190.00    %
759        IO3        2     32         2          20         1          0.000001150000  0.000002900000  2.52       252.17    %
760        IO3        2     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
761        IO3        2     128        2          20         1          0.000011649998  0.000025399999  2.18       218.03    %
762        IO3        2     256        2          20         1          0.000043449993  0.000098150012  2.26       225.89    %
763        IO3        2     512        2          20         1          0.000169850013  0.000490049948  2.89       288.52    %
764        IO3        2     1024       2          20         1          0.000735300011  0.002521950286  3.43       342.98    %
765        IO3        2     2048       2          20         1          0.006102900021  0.012556448579  2.06       205.75    %
766        IO3        2     4096       2          20         1          0.048195946962  0.065318197012  1.36       135.53    %
767        IO3M       2     16         2          20         1          0.000000700000  0.000000950000  1.36       135.71    %
768        IO3M       2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
769        IO3M       2     64         2          20         1          0.000003850001  0.000006750000  1.75       175.32    %
770        IO3M       2     128        2          20         1          0.000011049998  0.000025399999  2.30       229.86    %
771        IO3M       2     256        2          20         1          0.000043399996  0.000098150012  2.26       226.15    %
772        IO3M       2     512        2          20         1          0.000172399974  0.000490049948  2.84       284.25    %
773        IO3M       2     1024       2          20         1          0.000746799982  0.002521950286  3.38       337.70    %
774        IO3M       2     2048       2          20         1          0.005700099282  0.012556448579  2.20       220.28    %
775        IO3M       2     4096       2          20         1          0.048130951822  0.065318197012  1.36       135.71    %
776        IO3FUN     2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
777        IO3FUN     2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
778        IO3FUN     2     64         2          20         1          0.000002300000  0.000006750000  2.93       293.48    %
779        IO3FUN     2     128        2          20         1          0.000008750000  0.000025399999  2.90       290.29    %
780        IO3FUN     2     256        2          20         1          0.000035200002  0.000098150012  2.79       278.84    %
781        IO3FUN     2     512        2          20         1          0.000141250013  0.000490049948  3.47       346.94    %
782        IO3FUN     2     1024       2          20         1          0.000613849959  0.002521950286  4.11       410.84    %
783        IO3FUN     2     2048       2          20         1          0.005654199515  0.012556448579  2.22       222.07    %
784        IO3FUN     2     4096       2          20         1          0.048443205655  0.065318197012  1.35       134.83    %
785        IO3PLA     2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
786        IO3PLA     2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
787        IO3PLA     2     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
788        IO3PLA     2     128        2          20         1          0.000011549998  0.000025399999  2.20       219.91    %
789        IO3PLA     2     256        2          20         1          0.000042999993  0.000098150012  2.28       228.26    %
790        IO3PLA     2     512        2          20         1          0.000174499975  0.000490049948  2.81       280.83    %
791        IO3PLA     2     1024       2          20         1          0.000725599937  0.002521950286  3.48       347.57    %
792        IO3PLA     2     2048       2          20         1          0.006021699402  0.012556448579  2.09       208.52    %
793        IO3PLA     2     4096       2          20         1          0.048349145800  0.065318197012  1.35       135.10    %
794        IO3FTV     2     16         2          20         1          0.000000400000  0.000000950000  2.38       237.50    %
795        IO3FTV     2     32         2          20         1          0.000001200000  0.000002900000  2.42       241.67    %
796        IO3FTV     2     64         2          20         1          0.000003300000  0.000006750000  2.05       204.55    %
797        IO3FTV     2     128        2          20         1          0.000012699999  0.000025399999  2.00       200.00    %
798        IO3FTV     2     256        2          20         1          0.000043299995  0.000098150012  2.27       226.67    %
799        IO3FTV     2     512        2          20         1          0.000171049964  0.000490049948  2.86       286.50    %
800        IO3FTV     2     1024       2          20         1          0.000739200041  0.002521950286  3.41       341.17    %
801        IO3FTV     2     2048       2          20         1          0.006276801229  0.012556448579  2.00       200.05    %
802        IO3FTV     2     4096       2          20         1          0.048269201070  0.065318197012  1.35       135.32    %
803        IO3FM      2     16         2          20         1          0.000000500000  0.000000950000  1.90       190.00    %
804        IO3FM      2     32         2          20         1          0.000000550000  0.000002900000  5.27       527.27    %
805        IO3FM      2     64         2          20         1          0.000001400000  0.000006750000  4.82       482.14    %
806        IO3FM      2     128        2          20         1          0.000005950001  0.000025399999  4.27       426.89    %
807        IO3FM      2     256        2          20         1          0.000022299997  0.000098150012  4.40       440.13    %
808        IO3FM      2     512        2          20         1          0.000110749992  0.000490049948  4.42       442.48    %
